ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
197003013300030123,1970,4,87.0,43.666667,-66.483333,3.1,,3.7,,3,HADDOCK,12.0
197003013300040124,1970,4,93.0,43.716667,-66.55,2.9,,3.2,,3,HADDOCK,13.0
197003013300050125,1970,4,91.0,43.916667,-66.55,3.3,,3.3,,3,HADDOCK,2.0
197003013400010082,1970,3,168.0,42.966667,-66.916667,3.4,,7.9,,3,HADDOCK,4.0
197003013400020081,1970,3,185.0,43.066666999999995,-67.0,2.8,,7.8,,3,HADDOCK,1.0
197003013400030126,1970,4,131.0,43.866667,-66.866667,3.8,,6.0,,3,HADDOCK,3.0
197003013400040119,1970,4,168.0,43.283333,-66.866667,3.2,,6.9,,3,HADDOCK,7.0
197003013400050120,1970,4,126.0,43.516667,-66.68333299999999,3.2,,6.3,,3,HADDOCK,6.0
197003013400060127,1970,4,146.0,43.716667,-66.916667,3.9,,6.8,,3,HADDOCK,2.0
197003013500020135,1970,4,98.0,44.35,-67.25,4.2,,4.5,,3,HADDOCK,1.0
197003013500030133,1970,4,203.0,44.383333,-66.483333,3.7,,5.4,,3,HADDOCK,1.0
197003013600010080,1970,3,247.0,43.0,-67.18333299999999,2.8,,7.9,,3,HADDOCK,2.0
197003013700020141,1970,4,190.0,42.95,-68.56666700000001,4.0,,7.0,,3,HADDOCK,1.0
197003013800010145,1970,4,142.0,43.366667,-68.95,3.8,,5.4,,3,HADDOCK,1.0
197003013800020140,1970,4,170.0,43.433333000000005,-68.55,3.8,,6.5,,3,HADDOCK,1.0
197003013900030136,1970,4,94.0,44.316666999999995,-67.533333,3.8,,4.2,,3,HADDOCK,1.0
197003014000010150,1970,4,101.0,43.1,-70.35,4.2,,4.5,,3,HADDOCK,5.0
197003014000020149,1970,4,87.0,43.333333,-70.18333299999999,3.9,,4.9,,2,HADDOCK,4.0
197003014000030148,1970,4,96.0,43.583333,-69.833333,,,,,1,HADDOCK,2.0
197003014100010103,1970,4,137.0,42.583333,-64.583333,2.0,,9.9,,3,HADDOCK,11.0
197003014100020100,1970,3,104.0,42.783333,-65.06666700000001,2.8,,4.8,,3,HADDOCK,52.0
197003014100030102,1970,4,110.0,42.783333,-64.8,2.2,,5.0,,3,HADDOCK,76.0
197003014100040104,1970,4,130.0,42.883333,-64.43333299999999,1.8,,8.9,,3,HADDOCK,30.0
197003014100050099,1970,3,110.0,42.866667,-65.083333,2.0,,5.0,,3,HADDOCK,11.0
197003014100060106,1970,4,137.0,43.45,-63.966667,1.2,,3.9,,3,HADDOCK,22.0
197003014100070108,1970,4,102.0,43.466667,-64.8,1.8,,2.3,,3,HADDOCK,23.0
197003014100080107,1970,4,136.0,43.533333,-64.43333299999999,0.9,,5.9,,3,HADDOCK,2.0
197003014200010101,1970,3,88.0,42.966667,-64.783333,3.8,,6.2,,3,HADDOCK,32.0
197003014200020105,1970,4,96.0,43.216667,-63.933333,0.7,,1.9,,3,HADDOCK,12.0
197003014200030110,1970,4,92.0,43.3,-64.75,1.9,,2.8,,3,HADDOCK,2.0
197101010900050036,1971,3,61.0,40.95,-69.25,2.9,,2.9,,3,HADDOCK,1.0
197101011000050046,1971,3,80.0,40.433333000000005,-68.966667,3.9,,6.5,,3,HADDOCK,1.0
197101011000080040,1971,3,79.0,40.8,-69.06666700000001,3.9,,3.8,,3,HADDOCK,48.0
197101011300030045,1971,3,59.0,40.716667,-68.68333299999999,3.8,,3.8,,3,HADDOCK,1.0
197101011300040051,1971,3,70.0,40.766667,-67.7,3.3,,3.3,,3,HADDOCK,2.0
197101011300060053,1971,3,82.0,40.883333,-67.31666700000001,3.6,,3.4,,3,HADDOCK,3.0
197101011300070054,1971,3,82.0,40.933333000000005,-67.166667,3.5,,3.4,,3,HADDOCK,2.0
197101011300090055,1971,3,72.0,41.016667,-67.1,3.3,,3.3,,3,HADDOCK,12.0
197101011400040056,1971,3,115.0,40.666667,-67.1,4.4,,9.7,,3,HADDOCK,2.0
197101011600020070,1971,3,82.0,41.116667,-66.666667,3.9,,4.2,,3,HADDOCK,13.0
197101011600060078,1971,3,77.0,41.35,-66.783333,3.7,,3.8,,3,HADDOCK,2.0
197101011600070079,1971,3,80.0,41.55,-66.583333,3.9,,3.9,,3,HADDOCK,1.0
197101011600110088,1971,3,81.0,41.933333000000005,-66.333333,3.6,,3.8,,3,HADDOCK,3.0
197101011600120090,1971,3,64.0,42.016667,-66.833333,3.9,,3.9,,3,HADDOCK,2.0
197101011700010072,1971,3,133.0,40.816666999999995,-66.716667,4.0,,9.0,,3,HADDOCK,14.0
197101011700020075,1971,3,171.0,41.35,-66.2,3.6,,5.5,,3,HADDOCK,4.0
197101011700030074,1971,3,152.0,41.433333000000005,-66.033333,2.6,,7.7,,3,HADDOCK,16.0
197101011800010073,1971,3,329.0,40.8,-66.666667,4.0,,5.7,,3,HADDOCK,1.0
197101011900040068,1971,3,55.0,41.233333,-67.25,3.4,,3.8,,3,HADDOCK,1.0
197101011900070067,1971,3,52.0,41.416667,-67.15,3.7,,,,3,HADDOCK,3.0
197101011900080064,1971,3,44.0,41.45,-67.333333,3.7,,3.7,,3,HADDOCK,2.0
197101011900090065,1971,3,43.0,41.666667,-67.483333,3.4,,3.5,,3,HADDOCK,4.0
197101012100010100,1971,3,71.0,41.866667,-67.95,3.9,,4.0,,3,HADDOCK,1.0
197101012100020096,1971,3,79.0,42.066666999999995,-67.516667,3.4,,4.4,,1,HADDOCK,9.0
197101012100040091,1971,3,70.0,42.083333,-66.883333,3.4,,3.4,,2,HADDOCK,1.0
197101012100050087,1971,3,102.0,42.15,-66.583333,3.6,,5.1,,2,HADDOCK,1.0
197101012200030092,1971,3,167.0,42.166667,-66.983333,3.3,,,,3,HADDOCK,30.0
197101012300010039,1971,3,94.0,41.15,-69.133333,3.4,,3.4,,3,HADDOCK,22.0
197101012300020106,1971,3,101.0,41.3,-69.18333299999999,3.4,,3.6,,3,HADDOCK,1.0
197101012300050112,1971,3,98.0,41.7,-69.633333,2.7,,4.1,,3,HADDOCK,1.0
197101012400010108,1971,3,165.0,41.516667,-69.15,3.5,,6.4,,2,HADDOCK,1.0
197101012400020109,1971,3,151.0,41.566666999999995,-69.233333,3.8,,6.5,,3,HADDOCK,1.0
197101012400040110,1971,3,156.0,41.716667,-68.85,3.8,,6.3,,3,HADDOCK,3.0
197101012600030202,1971,4,88.0,42.45,-70.233333,3.3,,3.6,,1,HADDOCK,17.0
197101012600040203,1971,4,83.0,42.5,-70.166667,3.4,,4.0,,2,HADDOCK,1.0
197101012700040209,1971,4,124.0,43.233333,-69.966667,3.5,,5.6,,3,HADDOCK,1.0
197101012700050212,1971,4,117.0,42.8,-70.116667,3.6,,5.2,,3,HADDOCK,10.0
197101012800040214,1971,4,240.0,42.433333000000005,-69.45,4.1,,7.2,,3,HADDOCK,1.0
197101012900010084,1971,3,261.0,42.166667,-65.75,1.9,,,,3,HADDOCK,1.0
197101012900030086,1971,3,274.0,42.283333,-66.56666700000001,2.8,,6.8,,3,HADDOCK,1.0
197101012900060314,1971,4,183.0,42.483333,-66.0,,,,,3,HADDOCK,17.0
197101012900070220,1971,4,188.0,42.566666999999995,-68.216667,3.7,,8.0,,3,HADDOCK,1.0
197101013100010308,1971,4,106.0,42.416667,-65.5,,,,,3,HADDOCK,35.0
197101013100020307,1971,4,110.0,42.466667,-65.233333,,,,,3,HADDOCK,40.0
197101013100040271,1971,4,129.0,42.783333,-65.666667,3.0,,3.4,,3,HADDOCK,18.0
197101013100050258,1971,4,167.0,42.8,-66.6,3.7,,6.4,,2,HADDOCK,1.0
197101013100070273,1971,4,128.0,43.1,-65.466667,2.1,,2.6,,3,HADDOCK,1.0
197101013100080267,1971,4,93.0,42.633333,-66.3,3.8,,5.8,,3,HADDOCK,31.0
197101013100090272,1971,4,137.0,42.833333,-65.416667,3.2,,3.6,,3,HADDOCK,1.0
197101013100100309,1971,4,110.0,42.333333,-65.583333,,,,,3,HADDOCK,36.0
197101013200010310,1971,4,94.0,42.433333000000005,-65.633333,,,,,3,HADDOCK,73.0
197101013200020313,1971,4,92.0,42.566666999999995,-65.833333,,,,,3,HADDOCK,97.0
197101013200030312,1971,4,96.0,42.633333,-65.5,,,,,3,HADDOCK,34.0
197101013200040270,1971,4,73.0,42.683333000000005,-66.1,3.7,,3.7,,3,HADDOCK,122.0
197101013200050268,1971,4,58.0,42.75,-66.18333299999999,3.9,,4.0,,1,HADDOCK,381.0
197101013200060311,1971,4,95.0,42.583333,-65.516667,,,,,3,HADDOCK,28.0
197101013200070269,1971,4,65.0,42.666667,-66.18333299999999,3.6,,3.7,,3,HADDOCK,28.0
197101013300010246,1971,4,69.0,43.716667,-66.45,3.9,,4.2,,3,HADDOCK,52.0
197101013300020245,1971,4,80.0,43.7,-66.366667,3.6,,3.6,,3,HADDOCK,23.0
197101013300030244,1971,4,99.0,43.95,-66.533333,3.8,,4.1,,3,HADDOCK,152.0
197101013300040243,1971,4,90.0,44.083333,-66.45,3.7,,4.1,,3,HADDOCK,13.0
197101013400010256,1971,4,138.0,43.016667,-66.666667,4.3,,6.7,,3,HADDOCK,1.0
197101013400030247,1971,4,112.0,43.533333,-66.56666700000001,3.7,,,,3,HADDOCK,5.0
197101013400040248,1971,4,106.0,43.583333,-66.666667,3.6,,4.0,,3,HADDOCK,13.0
197101013400050249,1971,4,110.0,43.666667,-66.833333,3.9,,5.5,,3,HADDOCK,3.0
197101013500020242,1971,4,144.0,44.166667,-66.783333,4.2,,5.2,,2,HADDOCK,2.0
197101013700040226,1971,4,185.0,43.133333,-68.616667,3.9,,7.3,,3,HADDOCK,1.0
197101013800060235,1971,4,115.0,44.066666999999995,-68.033333,4.6,,4.6,,1,HADDOCK,4.0
197101013900010236,1971,4,98.0,44.116667,-67.95,4.0,,4.6,,3,HADDOCK,1.0
197101013900040239,1971,4,87.0,44.266667,-67.733333,4.0,,4.0,,3,HADDOCK,2.0
197101014000010205,1971,4,91.0,42.783333,-70.633333,3.6,,4.0,,3,HADDOCK,1.0
197101014100030281,1971,4,126.0,43.216667,-64.616667,2.8,,4.6,,3,HADDOCK,6.0
197101014100050280,1971,4,120.0,43.266667,-64.716667,2.7,,2.9,,3,HADDOCK,11.0
197101014100060277,1971,4,139.0,43.533333,-64.716667,3.1,,3.5,,3,HADDOCK,10.0
197101014100070289,1971,4,156.0,43.666667,-64.383333,3.2,,5.1,,3,HADDOCK,1.0
197101014100080306,1971,4,122.0,42.466667,-65.05,,,,,3,HADDOCK,37.0
197101014100090304,1971,4,128.0,42.533333,-64.783333,,,,,3,HADDOCK,44.0
197101014100100302,1971,4,154.0,42.583333,-64.55,,,,,3,HADDOCK,10.0
197101014100110284,1971,4,105.0,42.766667,-64.983333,3.4,,3.2,,3,HADDOCK,9.0
197101014100120285,1971,4,101.0,42.816666999999995,-64.516667,3.2,,8.5,,3,HADDOCK,54.0
197101014100130300,1971,4,131.0,42.933333000000005,-63.8,,,,,3,HADDOCK,1.0
197101014100150288,1971,4,130.0,43.45,-64.116667,2.0,,,,3,HADDOCK,47.0
197101014200060287,1971,4,91.0,43.25,-64.166667,2.3,,2.3,,3,HADDOCK,15.0
197101014900010305,1971,4,293.0,42.416667,-64.833333,,,,,3,HADDOCK,1.0
197101054800010298,1971,4,165.0,43.216667,-63.466667,,,,,3,HADDOCK,16.0
197202010500030011,1972,3,49.0,40.983333,-71.466667,14.1,,5.6,,3,HADDOCK,1.0
197202010600010010,1972,3,58.0,40.75,-71.283333,5.7,,5.7,,3,HADDOCK,1.0
197202010900050109,1972,3,36.0,40.8,-69.633333,4.3,,4.3,,3,HADDOCK,1.0
197202011300020126,1972,3,73.0,40.733333,-68.166667,4.7,,4.8,,3,HADDOCK,4.0
197202011300030131,1972,3,87.0,40.6,-67.81666700000001,4.8,,6.2,,3,HADDOCK,2.0
197202011300040133,1972,3,79.0,40.8,-67.616667,4.5,,4.5,,3,HADDOCK,1.0
197202011300080138,1972,3,83.0,40.933333000000005,-67.416667,4.5,,4.5,,3,HADDOCK,91.0
197202011300090139,1972,3,62.0,41.1,-67.31666700000001,4.5,,4.5,,3,HADDOCK,22.0
197202011400020127,1972,3,125.0,40.383333,-68.3,5.4,,10.7,,3,HADDOCK,1.0
197202011600020148,1972,4,66.0,41.35,-67.016667,4.5,,4.8,,3,HADDOCK,2.0
197202011600030150,1972,4,82.0,41.2,-66.65,5.0,,5.0,,3,HADDOCK,1.0
197202011600040153,1972,4,93.0,41.183333000000005,-66.4,3.5,,6.5,,3,HADDOCK,2.0
197202011600050154,1972,4,101.0,41.35,-66.283333,4.0,,5.6,,3,HADDOCK,1.0
197202011600070165,1972,4,82.0,41.6,-66.466667,4.4,,4.6,,3,HADDOCK,18.0
197202011600080146,1972,4,60.0,41.6,-67.05,4.5,,4.5,,3,HADDOCK,3.0
197202011600090166,1972,4,62.0,41.733333,-66.783333,4.7,,4.7,,3,HADDOCK,9.0
197202011600100164,1972,4,82.0,41.833333,-66.383333,4.4,,4.4,,3,HADDOCK,14.0
197202011600120162,1972,4,82.0,42.033333,-66.533333,4.5,,4.6,,3,HADDOCK,1.0
197202011600130163,1972,4,85.0,41.933333000000005,-66.483333,4.5,,4.5,,3,HADDOCK,11.0
197202011700030157,1972,4,119.0,41.5,-66.033333,2.6,,6.1,,3,HADDOCK,32.0
197202011900010124,1972,3,56.0,40.866667,-68.616667,4.5,,4.5,,3,HADDOCK,1.0
197202011900020125,1972,3,52.0,40.816666999999995,-68.4,4.6,,4.8,,2,HADDOCK,2.0
197202011900030132,1972,3,55.0,40.983333,-67.866667,4.5,,4.5,,3,HADDOCK,3.0
197202011900040140,1972,3,58.0,41.233333,-67.216667,4.5,,4.5,,3,HADDOCK,3.0
197202011900060142,1972,3,43.0,41.35,-67.416667,4.5,,4.5,,3,HADDOCK,1.0
197202011900080144,1972,3,52.0,41.583333,-67.283333,4.8,,4.9,,3,HADDOCK,1.0
197202011900090145,1972,4,60.0,41.716667,-67.166667,4.6,,4.6,,3,HADDOCK,3.0
197202012000010189,1972,4,51.0,41.266667,-68.366667,4.5,,4.5,,3,HADDOCK,7.0
197202012000020186,1972,4,51.0,41.466667,-68.3,4.9,,4.9,,3,HADDOCK,3.0
197202012000030181,1972,4,31.0,41.733333,-67.95,4.9,,4.9,,1,HADDOCK,1.0
197202012100010177,1972,4,93.0,42.066666999999995,-67.516667,4.3,,5.8,,1,HADDOCK,190.0
197202012100020168,1972,4,68.0,42.083333,-66.783333,4.8,,4.8,,2,HADDOCK,3.0
197202012100030170,1972,4,73.0,42.116667,-66.7,5.0,,5.1,,3,HADDOCK,7.0
197202012100040169,1972,4,75.0,42.083333,-66.68333299999999,4.8,,4.8,,3,HADDOCK,3.0
197202012300030191,1972,4,92.0,41.1,-69.0,4.9,,4.9,,3,HADDOCK,12.0
197202012300040188,1972,4,77.0,41.35,-68.55,4.8,,4.8,,3,HADDOCK,3.0
197202012300050190,1972,4,62.0,41.25,-68.616667,5.0,,5.0,,2,HADDOCK,4.0
197202012400010200,1972,4,205.0,41.916667,-69.533333,4.6,,4.9,,3,HADDOCK,1.0
197202012400050203,1972,4,130.0,42.033333,-68.93333299999999,4.7,,4.7,,1,HADDOCK,1.0
197202012600030205,1972,4,37.0,42.2,-70.166667,3.3,,3.3,,2,HADDOCK,1.0
197202012600040208,1972,4,85.0,42.583333,-70.15,4.2,,3.9,,2,HADDOCK,2.0
197202012700030229,1972,4,148.0,43.283333,-70.06666700000001,4.6,,4.0,,3,HADDOCK,1.0
197202012700040230,1972,4,128.0,43.383333,-70.033333,3.8,,3.1,,1,HADDOCK,3.0
197202012900070172,1972,4,245.0,42.25,-66.616667,4.4,,7.7,,3,HADDOCK,2.0
197202013100020272,1972,4,181.0,42.933333000000005,-66.6,3.9,,7.5,,3,HADDOCK,1.0
197202013100030269,1972,4,133.0,42.85,-66.283333,4.1,,4.7,,3,HADDOCK,5.0
197202013100040268,1972,4,92.0,43.016667,-66.266667,4.1,,4.5,,3,HADDOCK,49.0
197202013100050280,1972,4,119.0,42.95,-65.516667,3.5,,5.9,,3,HADDOCK,33.0
197202013100060318,1972,4,142.0,42.566666999999995,-66.133333,2.6,,8.3,,3,HADDOCK,38.0
197202013100070315,1972,4,116.0,42.216667,-65.55,2.7,,5.3,,3,HADDOCK,8.0
197202013200010276,1972,4,82.0,42.75,-66.43333299999999,3.9,,4.0,,3,HADDOCK,7.0
197202013200020277,1972,4,73.0,42.7,-66.266667,3.4,,4.0,,1,HADDOCK,12.0
197202013200030278,1972,4,73.0,42.633333,-66.083333,3.3,,3.9,,3,HADDOCK,47.0
197202013200040279,1972,4,83.0,42.616667,-65.883333,5.3,,6.5,,3,HADDOCK,126.0
197202013200050314,1972,4,91.0,42.416667,-65.633333,3.4,,4.3,,3,HADDOCK,13.0
197202013300010256,1972,4,112.0,43.8,-66.6,3.5,,4.3,,3,HADDOCK,42.0
197202013300020263,1972,4,96.0,43.5,-66.416667,3.4,,3.8,,3,HADDOCK,18.0
197202013300030266,1972,4,87.0,43.233333,-66.483333,,,,,3,HADDOCK,19.0
197202013400040255,1972,4,115.0,43.933333000000005,-66.733333,3.9,,4.6,,3,HADDOCK,49.0
197202013400060264,1972,4,124.0,43.266667,-66.633333,3.2,,4.5,,3,HADDOCK,14.0
197202013500030254,1972,4,119.0,44.366667,-66.35,4.1,,4.6,,3,HADDOCK,1.0
197202013800060246,1972,4,106.0,43.9,-68.266667,4.4,,4.4,,2,HADDOCK,4.0
197202013900050250,1972,4,91.0,44.283333,-67.583333,4.2,,4.4,,3,HADDOCK,17.0
197202014000010226,1972,4,87.0,43.133333,-70.35,4.2,,3.9,,3,HADDOCK,4.0
197202014000020228,1972,4,70.0,43.233333,-70.31666700000001,3.8,,3.8,,2,HADDOCK,5.0
197202014100010281,1972,4,146.0,42.833333,-65.233333,3.5,,6.2,,3,HADDOCK,2.0
197202014100020285,1972,4,164.0,42.933333000000005,-65.116667,5.3,,6.6,,3,HADDOCK,9.0
197202014100030286,1972,4,165.0,43.016667,-65.1,3.6,,6.7,,3,HADDOCK,3.0
197202014100040287,1972,4,148.0,43.066666999999995,-64.95,3.2,,8.0,,3,HADDOCK,1.0
197202014100050289,1972,4,155.0,43.25,-64.466667,2.3,,9.0,,3,HADDOCK,1.0
197202014100060294,1972,4,130.0,43.55,-64.616667,2.6,,6.9,,3,HADDOCK,3.0
197202014100070282,1972,4,91.0,42.733333,-65.2,3.2,,4.8,,3,HADDOCK,60.0
197202014100080309,1972,4,160.0,42.833333,-63.666667000000004,2.9,,9.6,,3,HADDOCK,13.0
197202014100100295,1972,4,96.0,43.733333,-64.466667,1.8,,8.3,,3,HADDOCK,3.0
197202014100120302,1972,4,126.0,43.483333,-63.966667,1.8,,7.7,,3,HADDOCK,8.0
197202014100130304,1972,4,142.0,42.95,-63.63333299999999,3.3,,9.8,,3,HADDOCK,4.0
197202014100140310,1972,4,128.0,42.833333,-64.216667,3.9,,9.0,,3,HADDOCK,10.0
197202014100150312,1972,4,126.0,42.466667,-64.93333299999999,3.1,,6.0,,3,HADDOCK,130.0
197202014100160313,1972,4,117.0,42.533333,-65.033333,3.1,,5.4,,3,HADDOCK,65.0
197202014200020293,1972,4,82.0,43.433333000000005,-64.56666700000001,2.2,,2.4,,3,HADDOCK,1.0
197202014200030284,1972,4,89.0,42.916667,-64.833333,2.8,,5.1,,3,HADDOCK,13.0
197202014200040290,1972,4,85.0,43.183333000000005,-64.216667,1.8,,3.3,,3,HADDOCK,1.0
197202014200050291,1972,4,88.0,43.116667,-64.083333,3.0,,5.3,,3,HADDOCK,7.0
197202014200060283,1972,4,91.0,42.883333,-65.016667,3.1,,5.2,,3,HADDOCK,1.0
197202054300010298,1972,4,160.0,44.1,-63.36666700000001,2.5,,9.2,,3,HADDOCK,3.0
197303010200050048,1973,3,,40.0,-72.4,0.0,,,,3,HADDOCK,1.0
197303011000040160,1973,4,72.0,40.466667,-69.4,5.4,,5.4,,3,HADDOCK,11.0
197303011000060161,1973,4,57.0,40.533333,-69.45,5.2,,5.3,,3,HADDOCK,1.0
197303011000080163,1973,4,64.0,40.816666999999995,-69.2,4.2,,4.2,,3,HADDOCK,14.0
197303011300040187,1973,4,76.0,40.716667,-67.93333299999999,5.6,,6.5,,3,HADDOCK,34.0
197303011300050183,1973,4,80.0,40.8,-67.533333,6.0,,7.0,,3,HADDOCK,1281.0
197303011300060185,1973,4,70.0,40.833333,-67.68333299999999,5.4,,6.6,,3,HADDOCK,23.0
197303011300070186,1973,4,63.0,40.833333,-67.916667,5.1,,5.4,,3,HADDOCK,133.0
197303011300080184,1973,4,66.0,40.883333,-67.68333299999999,5.2,,5.1,,3,HADDOCK,2.0
197303011600010202,1973,4,65.0,41.216667,-67.06666700000001,5.0,,4.9,,3,HADDOCK,4.0
197303011600020201,1973,4,73.0,41.3,-66.666667,5.3,,5.6,,3,HADDOCK,5.0
197303011600040204,1973,4,72.0,41.533333,-66.85,4.7,,4.6,,3,HADDOCK,13.0
197303011600050213,1973,4,66.0,41.7,-66.633333,5.3,,5.0,,3,HADDOCK,8.0
197303011600060212,1973,4,86.0,41.7,-66.25,4.7,,4.6,,3,HADDOCK,8.0
197303011600070214,1973,4,77.0,41.8,-66.466667,5.0,,4.7,,3,HADDOCK,50.0
197303011600080215,1973,4,84.0,41.883333,-66.416667,5.3,,5.5,,3,HADDOCK,23.0
197303011600090216,1973,4,82.0,41.95,-66.283333,4.8,,4.8,,3,HADDOCK,7.0
197303011600100217,1973,4,80.0,42.05,-66.533333,5.4,,5.1,,3,HADDOCK,11.0
197303011700010206,1973,4,130.0,41.433333000000005,-66.1,5.2,,8.1,,3,HADDOCK,9.0
197303011700020207,1973,4,116.0,41.516667,-66.016667,5.0,,5.9,,3,HADDOCK,52.0
197303011900010175,1973,4,58.0,40.883333,-68.6,5.2,,5.2,,3,HADDOCK,14.0
197303011900040177,1973,4,40.0,41.066666999999995,-68.033333,5.1,,5.2,,3,HADDOCK,2.0
197303011900050181,1973,4,56.0,41.116667,-67.583333,5.4,,5.0,,3,HADDOCK,2.0
197303011900060178,1973,4,42.0,41.266667,-67.766667,5.1,,5.1,,3,HADDOCK,3.0
197303011900080180,1973,4,41.0,41.466667,-67.55,5.4,,5.2,,3,HADDOCK,6.0
197303011900090203,1973,4,51.0,41.583333,-67.18333299999999,5.2,,5.2,,3,HADDOCK,13.0
197303012000010235,1973,4,49.0,41.666667,-68.3,6.0,,5.9,,3,HADDOCK,3.0
197303012000030231,1973,4,52.0,41.716667,-67.666667,5.9,,5.8,,3,HADDOCK,2.0
197303012000040230,1973,4,57.0,41.9,-67.5,5.7,,5.7,,0,HADDOCK,1.0
197303012000060229,1973,4,36.0,41.983333,-67.283333,5.4,,5.4,,2,HADDOCK,3.0
197303012100010234,1973,4,100.0,41.816666999999995,-68.216667,5.9,,5.3,,3,HADDOCK,8.0
197303012100020233,1973,4,80.0,41.85,-68.033333,5.6,,5.2,,3,HADDOCK,45.0
197303012100030224,1973,4,67.0,42.1,-66.9,5.3,,5.2,,1,HADDOCK,1.0
197303012100040225,1973,4,80.0,42.133333,-67.216667,5.3,,5.3,,3,HADDOCK,23.0
197303012200020223,1973,4,139.0,42.166667,-66.783333,5.0,,8.6,,3,HADDOCK,212.0
197303012300010165,1973,4,95.0,41.1,-68.93333299999999,4.5,,4.5,,3,HADDOCK,4.0
197303012300020167,1973,4,95.0,41.15,-69.06666700000001,4.3,,4.2,,3,HADDOCK,1.0
197303012300030166,1973,4,94.0,41.166667,-68.9,4.5,,4.5,,3,HADDOCK,4.0
197303012300040173,1973,4,54.0,41.283333,-68.55,4.8,,4.9,,3,HADDOCK,6.0
197303012300050171,1973,4,73.0,41.433333000000005,-69.333333,4.1,,4.0,,2,HADDOCK,5.0
197303012500010164,1973,4,62.0,41.016667,-69.216667,4.0,,3.9,,3,HADDOCK,14.0
197303012500030169,1973,4,53.0,41.366667,-69.383333,4.0,,4.0,,2,HADDOCK,4.0
197303012500040170,1973,4,30.0,41.416667,-69.516667,3.8,,3.8,,0,HADDOCK,2.0
197303012600010248,1973,4,82.0,42.433333000000005,-70.45,6.5,,3.6,,1,HADDOCK,6.0
197303012600040244,1973,4,71.0,42.216667,-70.083333,5.5,,4.2,,2,HADDOCK,8.0
197303012600050355,1973,4,81.0,42.516667,-70.216667,6.5,,3.9,,2,HADDOCK,5.0
197303012700010243,1973,4,117.0,42.116667,-69.93333299999999,5.4,,4.4,,3,HADDOCK,1.0
197303013100010267,1973,5,123.0,42.2,-65.43333299999999,9.1,,13.2,,3,HADDOCK,2.0
197303013100020266,1973,5,110.0,42.35,-65.733333,6.1,,11.8,,3,HADDOCK,10.0
197303013100030268,1973,5,113.0,42.433333000000005,-65.266667,3.9,,7.2,,3,HADDOCK,318.0
197303013100050307,1973,5,96.0,42.7,-65.8,4.8,,3.5,,3,HADDOCK,213.0
197303013100060305,1973,5,130.0,42.816666999999995,-65.333333,4.8,,7.5,,3,HADDOCK,100.0
197303013100070308,1973,5,140.0,42.916667,-65.65,4.7,,4.4,,3,HADDOCK,47.0
197303013200010310,1973,5,90.0,42.833333,-65.916667,4.7,,5.0,,2,HADDOCK,61.0
197303013200020263,1973,5,73.0,42.683333000000005,-66.05,3.4,,3.4,,3,HADDOCK,42.0
197303013200030262,1973,5,74.0,42.683333000000005,-66.266667,4.0,,5.3,,1,HADDOCK,1.0
197303013200040265,1973,5,90.0,42.5,-65.733333,4.4,,7.6,,3,HADDOCK,30.0
197303013300010321,1973,5,95.0,43.6,-66.45,5.0,,5.7,,3,HADDOCK,25.0
197303013300020322,1973,5,92.0,43.75,-66.55,4.3,,5.0,,3,HADDOCK,34.0
197303013300030324,1973,5,103.0,44.05,-66.616667,4.4,,5.0,,3,HADDOCK,1.0
197303013300040325,1973,5,94.0,44.1,-66.65,4.6,,5.1,,3,HADDOCK,185.0
197303013400020320,1973,5,105.0,43.616667,-66.75,5.3,,5.3,,3,HADDOCK,40.0
197303013400030323,1973,5,146.0,43.85,-66.9,5.6,,6.3,,3,HADDOCK,1.0
197303013500030327,1973,5,176.0,44.4,-66.533333,4.4,,7.1,,3,HADDOCK,1.0
197303013500040328,1973,5,144.0,44.616667,-66.233333,5.0,,5.7,,3,HADDOCK,3.0
197303013600040315,1973,5,224.0,43.316666999999995,-67.133333,4.8,,8.8,,3,HADDOCK,1.0
197303013700040344,1973,5,158.0,43.133333,-69.083333,7.4,,5.2,,3,HADDOCK,2.0
197303013800010345,1973,5,153.0,43.333333,-69.05,7.3,,5.1,,3,HADDOCK,1.0
197303013800020348,1973,5,148.0,43.466667,-69.483333,7.9,,4.4,,3,HADDOCK,1.0
197303013800030346,1973,5,133.0,43.533333,-68.866667,6.8,,5.3,,3,HADDOCK,2.0
197303013800050333,1973,5,175.0,44.3,-67.4,5.2,,7.5,,2,HADDOCK,1.0
197303013900010339,1973,5,125.0,43.866667,-68.466667,5.1,,5.0,,3,HADDOCK,1.0
197303013900020337,1973,5,113.0,44.083333,-68.016667,4.7,,5.4,,2,HADDOCK,5.0
197303013900030336,1973,5,49.0,44.25,-67.866667,4.6,,7.4,,3,HADDOCK,1.0
197303013900040334,1973,5,82.0,44.316666999999995,-67.616667,4.8,,7.6,,3,HADDOCK,15.0
197303014100010275,1973,5,153.0,42.983333,-65.05,0.0,,,,3,HADDOCK,13.0
197303014100020304,1973,5,153.0,43.216667,-65.216667,4.4,,5.6,,3,HADDOCK,7.0
197303014100030303,1973,5,146.0,43.266667,-64.93333299999999,4.1,,4.9,,3,HADDOCK,6.0
