ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
200803075100020105,2008,3,16.0,35.136533,-75.77345,14.7,33.821,14.69,33.81,3,BUTTERFISH,125.0
200803075200010104,2008,3,25.0,35.0676,-75.661967,,,,,3,BUTTERFISH,24.0
200803075200020106,2008,3,21.0,35.06005,-75.85413299999999,,,,,3,BUTTERFISH,71.0
200803085000010102,2008,3,33.0,35.063567,-75.398317,,,,,3,BUTTERFISH,8.0
200803085000030107,2008,3,34.0,34.693267,-76.022417,16.29,35.655,16.29,35.643,3,BUTTERFISH,3.0
200803085100010112,2008,3,78.0,34.897083,-75.478217,,,,,3,BUTTERFISH,7.0
200803085100020113,2008,3,91.0,35.112383,-75.222167,,,,,3,BUTTERFISH,1.0
200803085200010110,2008,3,142.0,34.707217,-75.59956700000001,,,,,3,BUTTERFISH,27.0
200803085200020109,2008,3,130.0,34.621,-75.683017,,,,,3,BUTTERFISH,318.0
200902010100020141,2009,3,45.0,39.506615000000004,-73.119662,6.48,33.47,6.41,33.492,3,BUTTERFISH,2.0
200902010200030150,2009,3,92.0,39.486323,-72.599435,5.13,32.721,7.5,33.509,3,BUTTERFISH,70.0
200902010200050148,2009,3,57.0,39.902048,-72.650673,5.89,32.894,5.92,33.169000000000004,3,BUTTERFISH,1.0
200902010200070182,2009,3,99.0,39.979233,-71.838647,5.58,32.884,6.2,33.101,3,BUTTERFISH,14.0
200902010200080149,2009,3,90.0,39.605685,-72.510118,5.15,32.735,7.36,33.455,3,BUTTERFISH,125.0
200902010300010151,2009,3,172.0,39.27543,-72.408105,9.3,34.135,12.19,35.53,3,BUTTERFISH,50.0
200902010300020155,2009,3,146.0,39.5241,-72.22643199999999,10.92,34.669000000000004,12.88,35.653,3,BUTTERFISH,1683.0
200902010300030153,2009,3,140.0,39.390384999999995,-72.35108199999999,7.81,33.536,12.32,35.534,3,BUTTERFISH,32.0
200902010300040154,2009,3,118.0,39.473133000000004,-72.438613,6.54,33.085,12.86,35.514,3,BUTTERFISH,576.0
200902010300050136,2009,3,143.0,39.225835,-72.580617,9.49,34.205999999999996,12.13,35.466,3,BUTTERFISH,229.0
200902010400020135,2009,3,236.0,39.1435,-72.619393,7.19,33.345,,,3,BUTTERFISH,2.0
200902010400030156,2009,3,260.0,39.699488,-71.947152,,,,,2,BUTTERFISH,83.0
200902010700010164,2009,3,118.0,40.269352000000005,-70.936575,5.6,32.896,11.66,35.2,3,BUTTERFISH,60.0
200902010700040162,2009,3,132.0,40.093222,-70.7125,13.38,35.6,12.94,35.625,3,BUTTERFISH,14927.0
200902010800010158,2009,3,193.0,40.010892999999996,-71.28875699999999,5.51,32.867,12.53,35.577,3,BUTTERFISH,118.0
200902010800020159,2009,3,258.0,40.009838,-71.181268,10.13,34.424,9.53,35.203,3,BUTTERFISH,2.0
200902010900060421,2009,5,53.0,40.74455,-70.47634000000001,8.44,32.537,6.18,32.751,3,BUTTERFISH,8.0
200902010900070416,2009,5,42.0,40.691728000000005,-69.38373299999999,6.64,32.505,6.59,32.514,2,BUTTERFISH,1.0
200902011000010198,2009,4,100.0,40.099278000000005,-69.656318,5.36,32.849000000000004,10.5,34.793,3,BUTTERFISH,7.0
200902011100020200,2009,4,163.0,39.933902,-69.704047,,,,,3,BUTTERFISH,464.0
200902011100030204,2009,4,136.0,40.176545000000004,-68.96909000000001,5.86,32.999,12.39,35.388000000000005,3,BUTTERFISH,157.0
200902011100040201,2009,4,124.0,39.960021999999995,-69.43301,11.47,34.926,,,3,BUTTERFISH,115.0
200902011100050203,2009,4,120.0,40.104746999999996,-69.19556999999999,7.57,33.623000000000005,12.14,35.291,3,BUTTERFISH,79.0
200902011200010194,2009,4,216.0,40.023838,-70.355537,5.08,32.742,11.9,35.356,3,BUTTERFISH,139.0
200902011200020195,2009,4,280.0,39.9403,-70.057275,5.78,32.96,12.14,35.510999999999996,1,BUTTERFISH,1.0
200902011300090275,2009,4,107.0,40.52332,-68.16409499999999,5.13,32.383,12.51,35.5,3,BUTTERFISH,77.0
200902011400020278,2009,4,143.0,40.431088,-67.574842,7.67,33.474000000000004,13.44,35.589,3,BUTTERFISH,85.0
200902011400030281,2009,4,115.0,40.600347,-67.219797,5.57,32.789,10.52,34.88,3,BUTTERFISH,3.0
200902011400040272,2009,4,122.0,40.224888,-68.696675,9.34,33.899,12.82,35.556999999999995,3,BUTTERFISH,8.0
200902011500020279,2009,4,250.0,40.450734999999995,-67.334532,15.75,35.82,,,3,BUTTERFISH,3.0
200902013800090373,2009,5,177.0,44.23056,-67.519712,,,,,2,BUTTERFISH,1.0
200902016100040056,2009,3,34.0,35.899442,-75.245583,6.87,31.732,11.31,34.937,3,BUTTERFISH,41.0
200902016100060052,2009,3,37.0,35.642288,-75.114407,7.89,32.481,12.31,35.41,3,BUTTERFISH,1.0
200902016500010077,2009,3,36.0,37.268440000000005,-75.048662,6.52,33.178000000000004,6.48,33.601,3,BUTTERFISH,4.0
200902016500030078,2009,3,36.0,37.479392,-74.912163,6.56,33.493,6.52,33.593,3,BUTTERFISH,165.0
200902016500060076,2009,3,39.0,37.187137,-74.997333,7.18,33.514,7.02,33.83,3,BUTTERFISH,2207.0
200902016600010026,2009,3,87.0,37.281245,-74.653052,8.32,34.287,8.22,34.278,3,BUTTERFISH,175.0
200902016600020028,2009,3,84.0,36.987802,-74.740052,8.87,34.45,9.83,34.708,3,BUTTERFISH,7.0
200902016600030027,2009,3,91.0,37.233805,-74.64214799999999,9.03,34.471,9.0,34.468,3,BUTTERFISH,8.0
200902016700010024,2009,3,124.0,37.358665,-74.500215,9.12,34.48,10.34,34.825,3,BUTTERFISH,98.0
200902016700020025,2009,3,134.0,37.324055,-74.50264,8.55,34.366,11.63,35.233000000000004,3,BUTTERFISH,158.0
200902016800030030,2009,3,285.0,36.730270000000004,-74.65905,13.92,35.782,,,3,BUTTERFISH,2.0
200902017000010011,2009,3,70.0,38.562377000000005,-73.61336700000001,7.81,34.043,7.86,34.06,3,BUTTERFISH,11.0
200902017000030017,2009,3,57.0,38.352807,-74.097363,8.17,34.259,8.27,34.324,3,BUTTERFISH,56.0
200902017000040013,2009,3,78.0,38.395903000000004,-73.774473,8.2,33.999,8.59,34.166,3,BUTTERFISH,10.0
200902017100010012,2009,3,116.0,38.394459999999995,-73.611858,7.84,33.828,10.41,34.836999999999996,3,BUTTERFISH,117.0
200902017100030021,2009,3,124.0,37.656323,-74.273193,9.43,34.471,11.71,35.232,3,BUTTERFISH,648.0
200902017300020098,2009,3,56.0,38.730857,-73.693688,8.14,33.978,7.13,33.948,3,BUTTERFISH,28.0
200902017300050100,2009,3,49.0,39.089967,-73.54304300000001,7.55,33.923,7.3,33.963,3,BUTTERFISH,6.0
200902017400010010,2009,3,96.0,38.595185,-73.335265,7.78,33.769,9.63,34.479,3,BUTTERFISH,6.0
200902017400020131,2009,3,80.0,38.895045,-73.19015,7.59,33.475,7.45,33.653,3,BUTTERFISH,10.0
200902017400030139,2009,3,71.0,39.180921999999995,-73.12741,6.99,33.29,7.01,33.523,3,BUTTERFISH,3.0
200902017400040138,2009,3,83.0,39.17944,-72.945663,6.84,33.24,6.89,33.549,3,BUTTERFISH,12.0
200902017400050130,2009,3,58.0,39.106097,-73.386838,7.55,33.543,6.98,33.753,3,BUTTERFISH,4.0
200902017400060137,2009,3,84.0,39.22657,-72.850967,6.79,33.251999999999995,6.87,33.508,3,BUTTERFISH,1.0
200902034400010051,2009,3,33.0,35.602312,-75.21453199999999,7.3,31.924,11.09,34.683,3,BUTTERFISH,42.0
200902034400020050,2009,3,27.0,35.40854,-75.308058,8.07,31.701,12.24,34.552,3,BUTTERFISH,69.0
200902075200020041,2009,3,29.0,35.070197,-75.608657,8.26,32.042,13.18,34.792,3,BUTTERFISH,75.0
200902085000020039,2009,3,32.0,35.358596999999996,-75.20881700000001,10.39,33.37,15.74,35.689,3,BUTTERFISH,1.0
201001010200070153,2010,3,97.0,39.251521999999994,-72.764512,6.42,32.903,8.27,33.946,3,BUTTERFISH,8.0
201001010300010154,2010,3,139.0,39.308508,-72.475387,6.94,32.923,12.31,35.471,3,BUTTERFISH,3.0
201001010300020155,2010,3,122.0,39.437942,-72.47590699999999,6.22,32.805,10.57,34.77,3,BUTTERFISH,56.0
201001010300030168,2010,3,128.0,39.893988,-71.88558499999999,7.2,32.926,10.59,34.769,3,BUTTERFISH,495.0
201001010300050160,2010,3,119.0,39.583608,-72.26114799999999,7.72,33.18,12.53,35.554,3,BUTTERFISH,34.0
