ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
199503016500010014,1995,3,31.0,37.65,-74.983333,6.8,,5.8,,3,ATLANTIC MACKEREL,29.0
199503016500020013,1995,3,36.0,37.533333,-74.9,6.8,,6.0,,3,ATLANTIC MACKEREL,12.0
199503016500030056,1995,3,24.0,36.783333,-75.416667,6.3,33.144,6.42,33.342,3,ATLANTIC MACKEREL,18.0
199503016500040012,1995,3,54.0,37.55,-74.7,6.5,,7.4,,3,ATLANTIC MACKEREL,1.0
199503016500060015,1995,3,39.0,37.433333000000005,-74.966667,6.33,33.496,6.02,33.556,3,ATLANTIC MACKEREL,1.0
199503016900010098,1995,3,48.0,38.066666999999995,-74.516667,7.9,,8.2,,3,ATLANTIC MACKEREL,62.0
199503016900020099,1995,3,30.0,38.05,-74.733333,6.37,33.211999999999996,6.31,33.242,3,ATLANTIC MACKEREL,41.0
199503016900030107,1995,3,30.0,38.416667,-74.75,6.5,,6.0,,3,ATLANTIC MACKEREL,39.0
199503016900040095,1995,3,43.0,38.6,-74.366667,6.88,33.714,6.69,33.696,3,ATLANTIC MACKEREL,6.0
199503016900050096,1995,3,53.0,38.483333,-74.15,7.7,,8.2,,3,ATLANTIC MACKEREL,4.0
199503016900060097,1995,3,60.0,38.4,-74.283333,6.56,33.683,6.85,33.799,3,ATLANTIC MACKEREL,1.0
199503017000010004,1995,3,79.0,38.416667,-73.716667,12.0,,12.7,,3,ATLANTIC MACKEREL,2.0
199503017000040009,1995,3,71.0,37.916667,-74.35,12.59,35.062,11.63,35.378,3,ATLANTIC MACKEREL,1.0
199503017300010091,1995,3,37.0,39.116667,-73.75,7.3,33.839,7.28,33.843,3,ATLANTIC MACKEREL,38.0
199503017300020076,1995,3,41.0,39.45,-73.2,7.69,33.897,7.95,34.054,3,ATLANTIC MACKEREL,31.0
199503017300030094,1995,3,35.0,39.05,-74.166667,7.62,33.599000000000004,6.63,33.608000000000004,3,ATLANTIC MACKEREL,82.0
199503017300040090,1995,3,51.0,39.166667,-73.533333,8.6,,8.2,,3,ATLANTIC MACKEREL,27.0
199503017300050092,1995,3,33.0,39.333333,-73.883333,6.3,33.330999999999996,6.19,33.354,3,ATLANTIC MACKEREL,7.0
199503017500020086,1995,3,123.0,39.066666999999995,-72.783333,11.4,,13.2,,3,ATLANTIC MACKEREL,3.0
199503030700020139,1995,3,18.0,40.633333,-73.05,6.26,32.385999999999996,6.34,32.473,1,ATLANTIC MACKEREL,1.0
199503030800020141,1995,3,26.0,40.766667,-72.55,6.0,,5.7,,3,ATLANTIC MACKEREL,1.0
199503031600010125,1995,3,19.0,39.866667,-74.05,6.5,,5.5,,3,ATLANTIC MACKEREL,1.0
199503031600020123,1995,3,19.0,39.666667,-74.083333,6.1,29.987,6.0,30.778000000000002,3,ATLANTIC MACKEREL,1.0
199503031900010122,1995,3,19.0,39.6,-74.133333,6.3,,5.9,,3,ATLANTIC MACKEREL,1.0
199503031900020120,1995,3,18.0,39.2,-74.466667,6.28,32.301,6.3,32.309,3,ATLANTIC MACKEREL,4.0
199503032000010124,1995,3,28.0,39.633333,-73.95,6.5,,5.5,,3,ATLANTIC MACKEREL,1.0
199503032000020093,1995,3,28.0,39.4,-73.983333,7.5,,6.4,,3,ATLANTIC MACKEREL,300.0
199503032200010118,1995,3,15.0,39.033333,-74.633333,7.4,,6.6,,3,ATLANTIC MACKEREL,15.0
199503032200020116,1995,3,17.0,38.966667,-74.6,6.82,32.467,6.58,32.602,3,ATLANTIC MACKEREL,63.0
199503032300010117,1995,3,19.0,38.916667,-74.583333,7.0,,6.5,,3,ATLANTIC MACKEREL,1.0
199503032300020119,1995,3,23.0,39.116667,-74.383333,6.8,,6.2,,3,ATLANTIC MACKEREL,17.0
199503032600010112,1995,3,22.0,38.733333,-74.866667,7.2,,6.6,,3,ATLANTIC MACKEREL,102.0
199503032600020111,1995,3,18.0,38.7,-74.85,6.8,,6.7,,3,ATLANTIC MACKEREL,230.0
199503032700010106,1995,3,10.0,38.266667,-75.116667,7.4,,7.0,,3,ATLANTIC MACKEREL,2.0
199503032800010108,1995,3,15.0,38.4,-75.016667,6.73,30.703000000000003,6.75,30.743000000000002,3,ATLANTIC MACKEREL,1.0
199503032800020103,1995,3,20.0,38.116667,-75.0,6.7,,6.4,,3,ATLANTIC MACKEREL,4.0
199503032900020104,1995,3,22.0,38.15,-75.0,6.8,,6.4,,3,ATLANTIC MACKEREL,22.0
199503033200010065,1995,3,21.0,37.666667,-75.333333,6.2,,5.5,,3,ATLANTIC MACKEREL,1.0
199503033200020100,1995,3,24.0,37.783333,-75.133333,7.0,,6.2,,3,ATLANTIC MACKEREL,2.0
199503033500020060,1995,3,23.0,37.183333000000005,-75.55,6.2,,5.6,,3,ATLANTIC MACKEREL,1.0
199503034000020025,1995,3,18.0,36.416667,-75.733333,5.7,31.794,5.69,32.244,3,ATLANTIC MACKEREL,6.0
199503034100020026,1995,3,22.0,36.316666999999995,-75.716667,6.3,,5.8,,3,ATLANTIC MACKEREL,4.0
199503035500030249,1995,4,29.0,41.333333,-69.483333,5.2,,4.8,,3,ATLANTIC MACKEREL,1.0
199503035500040251,1995,4,26.0,41.433333000000005,-69.7,5.0,,4.8,,3,ATLANTIC MACKEREL,1.0
199503035600010256,1995,4,23.0,41.766667,-69.883333,6.1,,5.0,,1,ATLANTIC MACKEREL,1.0
199503036000010332,1995,4,38.0,41.9,-70.383333,7.6,,4.3,,0,ATLANTIC MACKEREL,1.0
199602010100020161,1996,4,54.0,39.9,-72.983333,4.55,32.31,4.56,32.674,3,ATLANTIC MACKEREL,8.0
199602010200010160,1996,4,56.0,39.85,-72.7,4.5,32.629,4.93,32.915,3,ATLANTIC MACKEREL,115.0
199602010200040174,1996,4,64.0,39.533333,-72.983333,5.03,32.543,5.04,32.867,3,ATLANTIC MACKEREL,4.0
199602010200050156,1996,4,83.0,40.016667,-72.06666700000001,4.58,32.671,4.1,32.705,3,ATLANTIC MACKEREL,1.0
199602010200060158,1996,4,74.0,40.016667,-72.4,,,,,3,ATLANTIC MACKEREL,420.0
199602010200070159,1996,4,61.0,39.766667,-72.7,4.84,32.769,4.85,32.908,3,ATLANTIC MACKEREL,907.0
199602010300020177,1996,4,140.0,39.85,-71.93333299999999,5.66,32.926,10.83,34.789,2,ATLANTIC MACKEREL,19.0
199602010600020178,1996,4,98.0,40.033333,-71.533333,4.75,32.786,12.63,35.357,3,ATLANTIC MACKEREL,2222.0
199602010600050179,1996,4,91.0,40.216667,-71.366667,4.97,32.743,4.65,32.785,3,ATLANTIC MACKEREL,43.0
199602010700010183,1996,4,122.0,40.233333,-70.7,5.37,32.803000000000004,14.15,35.584,3,ATLANTIC MACKEREL,8.0
199602010700020180,1996,4,160.0,40.116667,-71.166667,7.14,33.424,12.05,35.528,3,ATLANTIC MACKEREL,3.0
199602011000010229,1996,4,85.0,40.35,-70.0,5.06,32.626999999999995,5.0,32.648,3,ATLANTIC MACKEREL,19.0
199602011000020240,1996,4,72.0,40.616667,-68.93333299999999,5.06,32.42,5.09,32.477,1,ATLANTIC MACKEREL,45.0
199602011000050234,1996,4,93.0,40.283333,-69.166667,5.32,32.478,6.65,33.334,3,ATLANTIC MACKEREL,2.0
199602011000080228,1996,4,73.0,40.416667,-69.716667,4.71,32.494,4.74,32.501999999999995,3,ATLANTIC MACKEREL,20.0
199602011100010230,1996,4,144.0,40.083333,-70.016667,5.53,32.602,11.1,35.207,3,ATLANTIC MACKEREL,1.0
199602011300070249,1996,4,82.0,40.816666999999995,-67.516667,5.43,32.525,5.08,32.579,3,ATLANTIC MACKEREL,1.0
199602011300090238,1996,4,98.0,40.3,-68.783333,4.98,32.333,6.37,33.242,2,ATLANTIC MACKEREL,1.0
199602011600030273,1996,4,79.0,41.416667,-66.75,5.01,32.497,4.99,32.5,3,ATLANTIC MACKEREL,6.0
199602011600050276,1996,4,95.0,41.25,-66.366667,5.43,32.591,6.33,33.325,3,ATLANTIC MACKEREL,65.0
199602011900030253,1996,4,51.0,41.15,-67.916667,5.64,32.347,5.24,32.516999999999996,3,ATLANTIC MACKEREL,1.0
199602011900050252,1996,4,44.0,41.066666999999995,-67.916667,5.03,32.273,4.94,32.286,3,ATLANTIC MACKEREL,37.0
199602011900060255,1996,4,50.0,41.183333000000005,-68.283333,5.3,32.671,5.28,32.669000000000004,1,ATLANTIC MACKEREL,2.0
199602011900090251,1996,4,52.0,41.033333,-67.81666700000001,5.09,32.253,4.89,32.289,3,ATLANTIC MACKEREL,59.0
199602012000020266,1996,4,35.0,41.683333000000005,-67.916667,5.52,32.635999999999996,5.5,32.638000000000005,3,ATLANTIC MACKEREL,11.0
199602012000030260,1996,4,47.0,41.533333,-68.3,5.3,32.689,5.29,32.696999999999996,3,ATLANTIC MACKEREL,1.0
199602012000060261,1996,4,52.0,41.65,-68.3,5.24,32.641,5.24,32.644,3,ATLANTIC MACKEREL,4.0
199602012100010265,1996,4,109.0,41.85,-68.116667,5.08,32.372,4.85,32.659,3,ATLANTIC MACKEREL,271.0
199602012200010264,1996,4,203.0,41.866667,-68.233333,4.99,32.353,7.01,33.764,3,ATLANTIC MACKEREL,2.0
199602012200020289,1996,4,205.0,42.183333000000005,-66.55,5.4,32.296,8.99,34.769,3,ATLANTIC MACKEREL,8.0
199602012200030295,1996,4,197.0,42.2,-67.283333,4.9,32.19,8.25,34.366,2,ATLANTIC MACKEREL,1.0
199602012300030258,1996,4,69.0,41.233333,-68.68333299999999,4.95,32.551,4.95,32.555,2,ATLANTIC MACKEREL,1.0
199602012300040221,1996,4,104.0,41.15,-69.033333,4.33,32.37,4.52,32.536,3,ATLANTIC MACKEREL,1.0
199602012400050262,1996,4,167.0,41.666667,-68.583333,5.06,32.457,5.68,33.107,3,ATLANTIC MACKEREL,2.0
199602012900020347,1996,4,214.0,42.45,-68.4,5.91,32.301,8.39,34.347,3,ATLANTIC MACKEREL,1.0
199602012900030286,1996,4,225.0,42.566666999999995,-66.55,3.34,31.664,9.4,35.003,3,ATLANTIC MACKEREL,6.0
199602012900040285,1996,4,230.0,42.5,-66.3,3.49,31.869,,,3,ATLANTIC MACKEREL,2.0
199602012900060346,1996,4,205.0,42.65,-68.45,5.69,32.218,8.12,34.258,3,ATLANTIC MACKEREL,5.0
199602012900070298,1996,4,209.0,42.333333,-67.766667,5.51,32.278,,,2,ATLANTIC MACKEREL,1.0
199602013000010288,1996,4,352.0,42.433333000000005,-66.833333,5.0,32.097,8.18,35.077,2,ATLANTIC MACKEREL,3.0
199602013000020287,1996,4,295.0,42.466667,-66.6,4.91,32.304,8.75,35.047,3,ATLANTIC MACKEREL,2.0
199602013400010309,1996,4,180.0,43.75,-67.166667,4.39,31.98,7.12,33.821,3,ATLANTIC MACKEREL,2.0
199602013600030345,1996,4,177.0,42.916667,-68.4,5.65,32.202,7.1,33.675,3,ATLANTIC MACKEREL,2.0
199602013600070344,1996,4,165.0,42.966667,-68.06666700000001,5.94,32.133,,,3,ATLANTIC MACKEREL,33.0
199602013600080303,1996,4,199.0,42.95,-66.8,4.33,31.99,9.3,34.741,3,ATLANTIC MACKEREL,8.0
199602013800040343,1996,4,172.0,43.266667,-68.383333,5.33,32.068000000000005,8.14,34.010999999999996,3,ATLANTIC MACKEREL,2.0
199602016100040061,1996,3,35.0,36.366667,-75.333333,6.97,33.704,6.77,33.726,3,ATLANTIC MACKEREL,74.0
199602016500010063,1996,3,24.0,36.733333,-75.5,4.79,32.733000000000004,4.72,32.853,3,ATLANTIC MACKEREL,2.0
199602016500040065,1996,3,33.0,37.216667,-75.31666700000001,5.12,32.813,4.57,32.84,3,ATLANTIC MACKEREL,3.0
199602016500050064,1996,3,27.0,36.85,-75.333333,5.16,32.986999999999995,4.87,33.043,3,ATLANTIC MACKEREL,12.0
199602016500060062,1996,3,23.0,36.683333000000005,-75.35,5.14,32.986,5.24,33.035,3,ATLANTIC MACKEREL,13.0
199602016500070023,1996,3,38.0,36.833333,-75.06666700000001,7.75,33.959,7.76,33.946,3,ATLANTIC MACKEREL,1.0
199602016600010017,1996,3,60.0,37.416667,-74.666667,7.85,33.885999999999996,10.27,34.823,3,ATLANTIC MACKEREL,14.0
199602016900010067,1996,3,50.0,38.6,-74.18333299999999,5.87,33.164,4.9,33.109,3,ATLANTIC MACKEREL,20.0
199602016900030010,1996,3,58.0,38.0,-74.366667,6.58,33.441,8.1,34.043,3,ATLANTIC MACKEREL,30.0
199602016900040066,1996,3,45.0,38.716667,-74.15,5.52,33.102,4.82,33.116,3,ATLANTIC MACKEREL,29.0
199602016900050016,1996,3,47.0,37.766667,-74.7,6.37,33.446999999999996,6.5,33.479,3,ATLANTIC MACKEREL,15.0
199602017000010008,1996,3,65.0,38.25,-74.18333299999999,7.21,33.573,9.85,34.693000000000005,3,ATLANTIC MACKEREL,195.0
199602017000020009,1996,3,73.0,38.116667,-74.166667,6.35,33.353,11.05,35.115,3,ATLANTIC MACKEREL,476.0
199602017000030015,1996,3,61.0,37.766667,-74.533333,6.42,33.402,8.54,34.22,3,ATLANTIC MACKEREL,316.0
199602017000040014,1996,3,70.0,37.666667,-74.43333299999999,7.52,33.711,10.51,35.009,3,ATLANTIC MACKEREL,14.0
199602017300020169,1996,4,57.0,39.083333,-73.45,5.4,32.844,5.46,32.907,3,ATLANTIC MACKEREL,22.0
199602017300030140,1996,3,46.0,38.9,-73.75,5.66,32.937,5.32,32.948,3,ATLANTIC MACKEREL,38.0
199602017400010173,1996,4,65.0,39.366667,-73.06666700000001,5.74,32.885999999999996,5.28,32.977,3,ATLANTIC MACKEREL,244.0
199602017400020172,1996,4,77.0,39.2,-72.983333,5.87,32.946999999999996,5.32,32.946,3,ATLANTIC MACKEREL,101.0
199602017400030002,1996,3,72.0,38.65,-73.516667,6.63,33.428000000000004,10.3,34.728,3,ATLANTIC MACKEREL,242.0
199602017500020170,1996,4,102.0,39.033333,-72.883333,7.0,33.497,8.97,34.223,3,ATLANTIC MACKEREL,66.0
199702010100040149,1997,3,48.0,40.266667,-72.916667,5.37,31.97,7.02,32.709,3,ATLANTIC MACKEREL,13.0
199702010100050109,1997,3,37.0,39.8,-73.45,6.29,32.326,6.29,32.319,3,ATLANTIC MACKEREL,1.0
199702010100060150,1997,3,55.0,40.066666999999995,-72.766667,6.32,32.387,8.93,33.473,3,ATLANTIC MACKEREL,3.0
199702010200020160,1997,3,64.0,40.016667,-72.516667,6.42,32.443000000000005,9.2,33.548,3,ATLANTIC MACKEREL,5.0
199702010200040158,1997,3,68.0,39.883333,-72.516667,6.63,32.579,9.85,33.782,3,ATLANTIC MACKEREL,24.0
199702010200050159,1997,3,65.0,39.966667,-72.516667,6.74,32.625,9.66,33.734,3,ATLANTIC MACKEREL,7.0
199702010500010114,1997,3,50.0,41.0,-71.45,4.84,31.093000000000004,5.26,31.897,3,ATLANTIC MACKEREL,46.0
199702010500020122,1997,3,45.0,40.783333,-71.866667,4.92,31.377,5.5,31.625,3,ATLANTIC MACKEREL,325.0
199702010500030112,1997,3,41.0,41.033333,-71.65,4.78,31.109,5.02,31.519000000000002,3,ATLANTIC MACKEREL,14.0
199702010500040121,1997,3,48.0,40.716667,-71.916667,5.21,31.573,6.31,32.25,3,ATLANTIC MACKEREL,3.0
199702010500050120,1997,3,50.0,40.6,-72.166667,5.38,31.74,7.2,32.755,3,ATLANTIC MACKEREL,7.0
199702010600010166,1997,3,86.0,40.4,-70.733333,5.45,32.324,6.61,32.738,3,ATLANTIC MACKEREL,389.0
199702010600020169,1997,3,61.0,40.783333,-70.733333,5.12,31.74,5.66,32.135999999999996,3,ATLANTIC MACKEREL,4.0
199702010600030118,1997,3,61.0,40.683333000000005,-71.733333,5.26,31.458000000000002,6.65,32.507,3,ATLANTIC MACKEREL,79.0
199702010600040165,1997,3,97.0,40.316666999999995,-71.016667,5.62,32.387,9.27,33.679,3,ATLANTIC MACKEREL,126.0
199702010600060119,1997,3,54.0,40.65,-71.85,5.3,31.52,6.39,32.381,3,ATLANTIC MACKEREL,29.0
199702010600070116,1997,3,76.0,40.45,-71.55,5.41,32.085,9.94,33.829,3,ATLANTIC MACKEREL,70.0
199702010600080117,1997,3,70.0,40.616667,-71.68333299999999,5.45,31.749000000000002,8.91,33.464,3,ATLANTIC MACKEREL,14.0
199702010800010162,1997,3,216.0,40.05,-71.016667,5.77,32.361999999999995,11.04,35.391,3,ATLANTIC MACKEREL,1.0
199702010900010181,1997,3,57.0,40.783333,-69.283333,5.31,32.489000000000004,5.32,32.493,2,ATLANTIC MACKEREL,1.0
199702010900020167,1997,3,50.0,40.7,-70.383333,4.89,31.631,4.86,31.729,3,ATLANTIC MACKEREL,3.0
199702011000040186,1997,3,102.0,40.25,-70.35,5.16,32.287,10.09,34.018,3,ATLANTIC MACKEREL,1.0
199702011000050184,1997,3,80.0,40.316666999999995,-69.81666700000001,5.02,32.309,5.07,32.319,3,ATLANTIC MACKEREL,6.0
199702011100010188,1997,3,123.0,40.066666999999995,-69.233333,4.7,32.330999999999996,10.86,34.621,3,ATLANTIC MACKEREL,2.0
199702011100020189,1997,3,120.0,40.233333,-68.95,4.68,32.222,10.07,34.317,3,ATLANTIC MACKEREL,1.0
199702011300010241,1997,4,91.0,40.833333,-67.1,4.29,32.2,5.28,32.867,3,ATLANTIC MACKEREL,9.0
199702011300020239,1997,4,96.0,40.65,-67.333333,4.89,32.395,4.76,32.542,3,ATLANTIC MACKEREL,307.0
199702011300060238,1997,4,97.0,40.616667,-67.45,5.08,32.474000000000004,5.21,32.778,3,ATLANTIC MACKEREL,1168.0
199702011300080237,1997,4,94.0,40.75,-67.333333,4.35,32.111,4.1,32.171,3,ATLANTIC MACKEREL,9.0
199702011300090231,1997,4,89.0,40.583333,-67.93333299999999,4.49,32.236,4.31,32.231,3,ATLANTIC MACKEREL,3.0
199702011700020256,1997,4,132.0,41.866667,-65.833333,3.13,32.018,7.64,33.924,3,ATLANTIC MACKEREL,2.0
199702011700030249,1997,4,110.0,41.183333000000005,-66.366667,5.91,33.141999999999996,8.28,34.147,3,ATLANTIC MACKEREL,1.0
199702011700040258,1997,4,128.0,41.966667,-65.883333,4.62,32.666,9.21,34.772,3,ATLANTIC MACKEREL,1.0
199702011900080232,1997,4,49.0,40.95,-68.083333,4.66,32.293,4.66,32.293,3,ATLANTIC MACKEREL,1.0
199702012000050224,1997,4,37.0,41.6,-68.216667,4.81,32.343,4.82,32.34,3,ATLANTIC MACKEREL,1.0
199702012300010201,1997,3,103.0,41.6,-69.43333299999999,4.94,32.436,5.1,32.508,3,ATLANTIC MACKEREL,3.0
199702012300020227,1997,4,71.0,41.333333,-68.55,5.4,32.414,5.12,32.486,3,ATLANTIC MACKEREL,4.0
199702012300030197,1997,3,61.0,41.333333,-69.35,4.47,32.273,4.56,32.327,3,ATLANTIC MACKEREL,114.0
199702012300040226,1997,4,63.0,41.316666999999995,-68.45,5.33,32.444,5.19,32.46,3,ATLANTIC MACKEREL,20.0
199702012300050194,1997,3,102.0,41.133333,-69.06666700000001,5.26,32.492,5.27,32.503,3,ATLANTIC MACKEREL,3.0
199702012500020196,1997,3,45.0,41.183333000000005,-69.4,4.42,32.251,4.36,32.264,3,ATLANTIC MACKEREL,4.0
199702012600010208,1997,3,84.0,42.1,-69.95,4.21,32.19,5.49,32.749,3,ATLANTIC MACKEREL,2.0
199702012700010207,1997,3,126.0,42.266667,-69.983333,4.67,32.423,,,3,ATLANTIC MACKEREL,1.0
199702012800020213,1997,3,223.0,42.083333,-69.6,4.66,32.371,7.62,34.025999999999996,3,ATLANTIC MACKEREL,1.0
199702013700040302,1997,4,101.0,43.2,-69.716667,4.63,32.326,4.36,32.458,3,ATLANTIC MACKEREL,26.0
199702016500030072,1997,3,31.0,37.466667,-74.966667,8.13,32.562,8.12,32.66,3,ATLANTIC MACKEREL,28.0
199702016500050024,1997,3,24.0,36.766667,-75.333333,8.49,30.729,7.85,32.725,3,ATLANTIC MACKEREL,330.0
199702016500070023,1997,3,30.0,36.933333000000005,-75.3,7.98,30.805999999999997,7.59,32.436,3,ATLANTIC MACKEREL,13.0
199702016900030081,1997,3,21.0,38.216667,-74.783333,6.95,31.369,6.92,31.686,3,ATLANTIC MACKEREL,5.0
199702016900040010,1997,3,53.0,38.7,-73.8,6.83,32.289,6.79,32.479,3,ATLANTIC MACKEREL,1.0
199702017300020009,1997,3,55.0,38.733333,-73.7,7.05,32.408,7.59,32.933,3,ATLANTIC MACKEREL,1.0
199702017300050097,1997,3,32.0,39.033333,-74.2,6.12,31.73,6.26,31.813000000000002,3,ATLANTIC MACKEREL,5.0
199702030200010111,1997,3,30.0,41.1,-71.616667,4.96,30.899,5.84,32.145,1,ATLANTIC MACKEREL,1.0
199702030200020123,1997,3,24.0,40.966667,-71.95,4.8,,4.78,,3,ATLANTIC MACKEREL,11.0
199702031900020102,1997,3,17.0,39.6,-74.083333,5.54,30.445999999999998,5.41,30.531,3,ATLANTIC MACKEREL,
199702032300010098,1997,3,24.0,39.15,-74.3,5.87,31.267,5.93,31.334,3,ATLANTIC MACKEREL,1.0
199702032600010087,1997,3,18.0,38.516667,-74.883333,6.97,29.568,6.54,31.070999999999998,3,ATLANTIC MACKEREL,6.0
199702032700010084,1997,3,15.0,38.383333,-75.05,6.72,29.704,6.56,29.798000000000002,3,ATLANTIC MACKEREL,2.0
199702032800020078,1997,3,17.0,38.0,-75.15,7.31,30.381999999999998,7.08,30.506,3,ATLANTIC MACKEREL,1.0
199702032900010083,1997,3,21.0,38.35,-74.833333,6.75,30.688000000000002,6.68,31.041,3,ATLANTIC MACKEREL,178.0
199702032900020080,1997,3,25.0,38.266667,-74.883333,6.79,30.785999999999998,6.74,31.057,3,ATLANTIC MACKEREL,133.0
199702033200020073,1997,3,20.0,37.6,-75.35,7.55,31.081,7.26,31.215999999999998,3,ATLANTIC MACKEREL,2.0
199702033300010069,1997,3,11.0,37.366667,-75.65,7.79,30.377,7.61,30.604,3,ATLANTIC MACKEREL,1.0
199702033400010070,1997,3,17.0,37.35,-75.55,7.57,30.636999999999997,7.55,30.701999999999998,3,ATLANTIC MACKEREL,154.0
199702033400020067,1997,3,17.0,37.216667,-75.633333,7.65,30.291,7.64,30.561999999999998,3,ATLANTIC MACKEREL,14.0
199702033500020071,1997,3,24.0,37.366667,-75.483333,7.48,30.97,7.46,30.824,3,ATLANTIC MACKEREL,33.0
199702033700010062,1997,3,17.0,36.766667,-75.8,8.4,26.926,8.39,26.719,3,ATLANTIC MACKEREL,1.0
199702033700020063,1997,3,12.0,36.916667,-75.85,8.35,25.636,8.16,26.031999999999996,3,ATLANTIC MACKEREL,1.0
199702033800020061,1997,3,20.0,36.7,-75.716667,8.43,29.18,8.06,30.816,3,ATLANTIC MACKEREL,236.0
199702034000010058,1997,3,20.0,36.433333000000005,-75.733333,8.46,30.044,8.35,30.244,3,ATLANTIC MACKEREL,1.0
199702034000020057,1997,3,20.0,36.166667,-75.68333299999999,8.78,29.823,8.42,30.678,3,ATLANTIC MACKEREL,46.0
199702034100010056,1997,3,25.0,36.166667,-75.583333,8.75,30.02,8.74,30.073,3,ATLANTIC MACKEREL,2.0
199702034500020113,1997,3,36.0,41.083333,-71.56666700000001,4.79,30.745,5.87,32.149,2,ATLANTIC MACKEREL,30.0
199702035500030198,1997,3,31.0,41.333333,-69.483333,4.27,32.214,4.23,32.209,3,ATLANTIC MACKEREL,3.0
199802010100010137,1998,3,51.0,40.316666999999995,-72.68333299999999,5.24,32.232,5.4,32.387,3,ATLANTIC MACKEREL,2.0
199802010100030136,1998,3,56.0,40.116667,-72.716667,5.93,32.393,5.88,32.385,3,ATLANTIC MACKEREL,553.0
199802010100050139,1998,3,44.0,40.133333,-73.483333,5.2,31.525,5.82,32.39,3,ATLANTIC MACKEREL,2.0
199802010100070111,1998,3,42.0,39.65,-73.116667,6.55,32.561,6.56,32.564,3,ATLANTIC MACKEREL,14.0
199802010200010133,1998,3,65.0,40.183333000000005,-72.35,5.92,32.45,5.84,32.454,3,ATLANTIC MACKEREL,31.0
199802010200030134,1998,3,66.0,40.183333000000005,-72.466667,5.9,32.454,5.79,32.454,3,ATLANTIC MACKEREL,556.0
199802010200040135,1998,3,68.0,40.033333,-72.43333299999999,5.47,32.387,5.49,32.41,3,ATLANTIC MACKEREL,16.0
199802010200060132,1998,3,61.0,40.35,-72.233333,5.85,32.457,5.7,32.449,3,ATLANTIC MACKEREL,20.0
199802010500010129,1998,3,54.0,40.633333,-71.95,4.85,31.771,5.48,32.336999999999996,3,ATLANTIC MACKEREL,1.0
199802010500040173,1998,3,54.0,40.9,-71.2,5.15,32.395,5.19,32.41,3,ATLANTIC MACKEREL,3.0
199802010600010119,1998,3,75.0,40.5,-70.716667,5.63,32.491,5.64,32.493,3,ATLANTIC MACKEREL,31.0
199802010600030130,1998,3,59.0,40.566666999999995,-72.0,5.16,32.059,5.48,32.400999999999996,3,ATLANTIC MACKEREL,1.0
199802010600040128,1998,3,61.0,40.6,-71.866667,5.13,32.059,5.53,32.415,3,ATLANTIC MACKEREL,32.0
199802010600050126,1998,3,71.0,40.366667,-71.883333,6.34,32.451,5.86,32.463,2,ATLANTIC MACKEREL,168.0
199802010600070120,1998,3,78.0,40.516667,-70.93333299999999,5.64,32.426,5.63,32.426,3,ATLANTIC MACKEREL,5.0
199802010600080127,1998,3,71.0,40.483333,-71.81666700000001,5.97,32.414,5.74,32.416,3,ATLANTIC MACKEREL,6.0
199802010900010117,1998,3,56.0,40.816666999999995,-70.6,5.21,32.431,5.32,32.491,3,ATLANTIC MACKEREL,25.0
199802010900030178,1998,3,48.0,40.683333000000005,-70.283333,4.69,32.042,4.7,32.044000000000004,3,ATLANTIC MACKEREL,1.0
199802011000010201,1998,3,71.0,40.866667,-69.15,4.75,32.055,4.75,32.06,3,ATLANTIC MACKEREL,1.0
199802011000020183,1998,3,89.0,40.35,-70.283333,5.4,32.298,5.38,32.308,3,ATLANTIC MACKEREL,54.0
199802011000030188,1998,3,85.0,40.4,-69.083333,5.07,32.079,4.54,32.205,3,ATLANTIC MACKEREL,13.0
199802011000040180,1998,3,79.0,40.35,-69.833333,5.14,32.196,5.05,32.2,3,ATLANTIC MACKEREL,54.0
199802011000050118,1998,3,64.0,40.616667,-70.55,5.54,32.546,5.56,32.543,3,ATLANTIC MACKEREL,21.0
199802011000070182,1998,3,98.0,40.233333,-70.15,5.19,32.273,4.81,32.284,3,ATLANTIC MACKEREL,85.0
199802011000080181,1998,3,91.0,40.233333,-69.833333,4.96,32.217,4.68,32.25,3,ATLANTIC MACKEREL,48.0
199802011100010184,1998,3,124.0,40.116667,-70.4,4.67,32.251,8.42,34.028,3,ATLANTIC MACKEREL,11.0
199802011300010199,1998,3,66.0,40.566666999999995,-68.616667,4.99,32.14,4.74,32.15,3,ATLANTIC MACKEREL,1.0
199802011300030200,1998,3,64.0,40.7,-68.75,5.35,32.163000000000004,5.31,32.172,3,ATLANTIC MACKEREL,52.0
199802011300060206,1998,3,70.0,40.933333000000005,-68.866667,5.26,32.314,5.29,32.318000000000005,3,ATLANTIC MACKEREL,2.0
199802011300080205,1998,3,78.0,40.916667,-68.81666700000001,5.3,32.255,5.31,32.254,3,ATLANTIC MACKEREL,2.0
199802011900010251,1998,4,50.0,40.966667,-68.2,5.94,32.193000000000005,5.93,32.195,3,ATLANTIC MACKEREL,3.0
199802011900020244,1998,4,43.0,41.4,-67.916667,6.16,32.323,6.15,32.326,3,ATLANTIC MACKEREL,56.0
