ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
198002010600180522,1980,4,60.0,40.583333,-71.8,5.3,,4.9,,3,ATLANTIC HERRING,10.0
198002010600200521,1980,4,64.0,40.55,-71.35,5.0,,4.1,,3,ATLANTIC HERRING,1.0
198002010600280520,1980,4,59.0,40.683333000000005,-71.133333,4.2,,3.8,,3,ATLANTIC HERRING,1.0
198002010900020231,1980,4,49.0,40.983333,-70.633333,4.1,,3.5,,3,ATLANTIC HERRING,1.0
198002010900030233,1980,4,53.0,40.783333,-70.533333,4.2,,4.2,,3,ATLANTIC HERRING,1.0
198002010900050275,1980,4,45.0,40.75,-69.4,6.5,,6.3,,1,ATLANTIC HERRING,2.0
198002010900070234,1980,4,53.0,40.75,-70.483333,5.6,,4.4,,3,ATLANTIC HERRING,1.0
198002010900090272,1980,4,51.0,40.65,-69.9,6.3,,6.2,,1,ATLANTIC HERRING,124.0
198002010900100274,1980,4,52.0,40.6,-69.43333299999999,6.5,,6.2,,3,ATLANTIC HERRING,1.0
198002010900140542,1980,4,62.0,40.933333000000005,-69.25,5.4,,5.4,,3,ATLANTIC HERRING,3.0
198002010900170545,1980,4,55.0,40.616667,-69.533333,6.0,,5.7,,3,ATLANTIC HERRING,28.0
198002011000020269,1980,4,58.0,40.566666999999995,-70.266667,6.4,,5.1,,3,ATLANTIC HERRING,11.0
198002011000040270,1980,4,63.0,40.533333,-70.05,6.5,,5.4,,3,ATLANTIC HERRING,68.0
198002011000080273,1980,4,65.0,40.566666999999995,-69.65,6.8,,5.8,,3,ATLANTIC HERRING,24.0
198002011000090539,1980,4,77.0,40.433333000000005,-68.916667,6.8,,8.9,,3,ATLANTIC HERRING,14.0
198002011000110540,1980,4,64.0,40.783333,-68.916667,5.9,,6.1,,3,ATLANTIC HERRING,1.0
198002011000120538,1980,4,80.0,40.316666999999995,-69.25,6.6,,8.9,,3,ATLANTIC HERRING,32.0
198002011000140534,1980,4,58.0,40.566666999999995,-69.866667,5.9,,4.8,,3,ATLANTIC HERRING,5.0
198002011000200537,1980,4,77.0,40.25,-69.45,7.0,,8.4,,3,ATLANTIC HERRING,24.0
198002011300030570,1980,4,89.0,40.833333,-67.05,6.6,,7.9,,3,ATLANTIC HERRING,7.0
198002011300060569,1980,4,75.0,40.966667,-67.06666700000001,6.8,,5.9,,3,ATLANTIC HERRING,5.0
198002011300070575,1980,4,64.0,40.883333,-67.7,6.4,,5.6,,3,ATLANTIC HERRING,100.0
198002011600010581,1980,4,68.0,41.216667,-66.9,8.0,,5.6,,3,ATLANTIC HERRING,1.0
198002011600070567,1980,4,85.0,40.95,-66.766667,6.0,,8.6,,3,ATLANTIC HERRING,1.0
198002011600080582,1980,4,77.0,41.116667,-66.716667,7.8,,5.9,,3,ATLANTIC HERRING,3.0
198002011700020588,1980,4,109.0,41.566666999999995,-66.016667,4.9,,6.8,,3,ATLANTIC HERRING,1.0
198002011900080577,1980,4,45.0,41.183333000000005,-68.033333,6.2,,6.3,,3,ATLANTIC HERRING,1.0
198002011900090576,1980,4,40.0,41.066666999999995,-67.93333299999999,5.8,,6.1,,3,ATLANTIC HERRING,1.0
198002012000020610,1980,5,38.0,41.5,-67.93333299999999,6.5,,6.6,,3,ATLANTIC HERRING,1.0
198002012000030555,1980,4,55.0,41.266667,-68.45,5.6,,5.7,,3,ATLANTIC HERRING,26.0
198002012000050607,1980,4,32.0,41.816666999999995,-67.716667,6.0,,6.2,,3,ATLANTIC HERRING,90.0
198002012000060611,1980,5,44.0,41.466667,-68.166667,6.4,,6.7,,2,ATLANTIC HERRING,10.0
198002012100010605,1980,4,71.0,42.116667,-67.31666700000001,6.0,,7.7,,2,ATLANTIC HERRING,31.0
198002012100020600,1980,4,95.0,42.15,-66.95,6.0,,6.1,,3,ATLANTIC HERRING,6.0
198002012100030612,1980,5,94.0,41.8,-68.216667,6.2,,5.2,,3,ATLANTIC HERRING,1.0
198002012100040599,1980,4,71.0,42.1,-66.766667,5.7,,6.3,,2,ATLANTIC HERRING,2.0
198002012300010285,1980,4,74.0,41.816666999999995,-69.833333,5.3,,3.8,,3,ATLANTIC HERRING,2.0
198002012300030287,1980,4,100.0,41.933333000000005,-69.8,5.4,,4.5,,2,ATLANTIC HERRING,2.0
198002012300040554,1980,4,75.0,41.4,-68.5,6.2,,5.1,,3,ATLANTIC HERRING,1.0
198002012500010281,1980,4,38.0,41.433333000000005,-69.466667,4.6,,4.6,,2,ATLANTIC HERRING,16.0
198002012600030289,1980,4,92.0,42.1,-69.966667,5.3,,4.2,,2,ATLANTIC HERRING,8.0
198002012600050291,1980,4,58.0,42.1,-70.35,5.9,,3.4,,3,ATLANTIC HERRING,424.0
198002012800030323,1980,4,240.0,42.216667,-69.75,6.3,,5.4,,3,ATLANTIC HERRING,1.0
198002012800060322,1980,4,226.0,42.083333,-69.633333,6.7,,4.9,,3,ATLANTIC HERRING,10.0
198002012900010327,1980,5,192.0,42.266667,-68.216667,6.4,,5.6,,3,ATLANTIC HERRING,1.0
198002012900020336,1980,5,241.0,42.433333000000005,-66.25,3.8,,9.7,,3,ATLANTIC HERRING,6.0
198002012900030335,1980,5,284.0,42.433333000000005,-66.483333,5.8,,7.3,,3,ATLANTIC HERRING,3.0
198002012900040325,1980,5,201.0,42.466667,-68.366667,6.7,,5.4,,3,ATLANTIC HERRING,2.0
198002012900050328,1980,5,196.0,42.583333,-68.016667,7.0,,5.3,,3,ATLANTIC HERRING,1.0
198002012900060329,1980,5,190.0,42.7,-68.2,6.7,,5.4,,3,ATLANTIC HERRING,1.0
198002013000010604,1980,4,318.0,42.333333,-67.366667,6.1,,7.7,,3,ATLANTIC HERRING,4.0
198002013000020603,1980,4,339.0,42.433333000000005,-67.31666700000001,6.0,,8.2,,3,ATLANTIC HERRING,1.0
198002013100010340,1980,5,93.0,42.55,-65.35,4.0,,4.9,,3,ATLANTIC HERRING,1.0
198002013100020348,1980,5,146.0,42.883333,-66.533333,4.0,,5.8,,3,ATLANTIC HERRING,3.0
198002013100030346,1980,5,101.0,42.733333,-65.75,4.0,,4.9,,3,ATLANTIC HERRING,12.0
198002013200020344,1980,5,93.0,42.666667,-65.55,3.9,,4.5,,3,ATLANTIC HERRING,3.0
198002013200030341,1980,5,91.0,42.5,-65.666667,4.0,,3.9,,3,ATLANTIC HERRING,1.0
198002013200040347,1980,5,73.0,42.733333,-66.0,4.8,,4.8,,3,ATLANTIC HERRING,40.0
198002013200050342,1980,5,95.0,42.583333,-65.766667,4.0,,4.0,,3,ATLANTIC HERRING,1.0
198002013300010350,1980,5,75.0,43.516667,-66.4,4.8,,4.6,,3,ATLANTIC HERRING,1.0
198002013300020364,1980,5,99.0,44.1,-66.583333,4.9,,5.1,,3,ATLANTIC HERRING,1.0
198002013300030362,1980,5,93.0,43.9,-66.633333,5.6,,5.4,,3,ATLANTIC HERRING,1.0
198002013300040363,1980,5,73.0,44.066666999999995,-66.43333299999999,5.4,,4.9,,3,ATLANTIC HERRING,2.0
198002013400010358,1980,5,152.0,43.75,-67.083333,5.5,,5.9,,3,ATLANTIC HERRING,6.0
198002013400020359,1980,5,183.0,43.833333,-66.95,5.9,,5.8,,2,ATLANTIC HERRING,1.0
198002013400040357,1980,5,175.0,43.766667,-67.233333,6.4,,6.2,,1,ATLANTIC HERRING,6.0
198002013400050360,1980,5,139.0,43.733333,-66.8,5.0,,5.4,,3,ATLANTIC HERRING,2.0
198002013400060351,1980,5,201.0,43.583333,-66.983333,4.3,,6.3,,3,ATLANTIC HERRING,2.0
198002013500010367,1980,5,91.0,44.383333,-67.216667,4.8,,4.8,,3,ATLANTIC HERRING,2.0
198002013500020365,1980,5,155.0,44.116667,-66.833333,5.7,,5.9,,2,ATLANTIC HERRING,2.0
198002013600010356,1980,5,220.0,43.783333,-67.483333,5.9,,6.1,,2,ATLANTIC HERRING,4.0
198002013600020353,1980,5,217.0,43.55,-67.233333,4.4,,6.4,,3,ATLANTIC HERRING,1.0
198002013600030354,1980,5,225.0,43.683333000000005,-67.466667,5.7,,6.8,,0,ATLANTIC HERRING,7.0
198002013600050332,1980,5,183.0,43.183333000000005,-67.483333,5.9,,5.8,,3,ATLANTIC HERRING,1.0
198002013600070355,1980,5,220.0,43.666667,-67.81666700000001,6.5,,6.6,,3,ATLANTIC HERRING,1.0
198002013900010371,1980,5,88.0,43.933333000000005,-68.616667,5.1,,4.0,,1,ATLANTIC HERRING,1.0
198002013900020368,1980,5,75.0,44.333333,-67.7,5.2,,4.6,,3,ATLANTIC HERRING,16.0
198002013900030370,1980,5,91.0,43.983333,-68.416667,5.3,,5.5,,2,ATLANTIC HERRING,19.0
198002014000010306,1980,4,81.0,42.783333,-70.633333,6.2,,3.1,,3,ATLANTIC HERRING,473.0
198002016500010097,1980,3,25.0,36.816666999999995,-75.483333,6.6,,6.5,,3,ATLANTIC HERRING,2.0
198002016900010146,1980,4,40.0,38.9,-74.3,5.5,,4.9,,3,ATLANTIC HERRING,1.0
198002016900040123,1980,3,22.0,38.183333000000005,-74.833333,5.7,,5.7,,3,ATLANTIC HERRING,3.0
198002017300030151,1980,4,37.0,39.15,-73.68333299999999,6.6,,6.1,,3,ATLANTIC HERRING,1.0
198002030100010222,1980,4,18.0,41.0,-71.983333,5.0,,5.1,,3,ATLANTIC HERRING,1.0
198002030100020506,1980,4,19.0,41.066666999999995,-71.75,4.7,,4.7,,1,ATLANTIC HERRING,15.0
198002030200020508,1980,4,21.0,40.95,-72.0,4.8,,5.1,,3,ATLANTIC HERRING,312.0
198002030200030507,1980,4,19.0,40.966667,-71.9,4.6,,4.9,,3,ATLANTIC HERRING,53.0
198002030300010219,1980,4,15.0,40.9,-72.283333,5.5,,5.4,,3,ATLANTIC HERRING,1.0
198002030300020512,1980,4,8.0,40.883333,-72.3,5.2,,5.2,,3,ATLANTIC HERRING,69.0
198002030400030511,1980,4,17.0,40.883333,-72.283333,6.1,,5.8,,3,ATLANTIC HERRING,182.0
198002030400040510,1980,4,14.0,40.933333000000005,-72.15,5.0,,5.0,,3,ATLANTIC HERRING,29.0
198002030500020217,1980,4,24.0,40.816666999999995,-72.4,5.6,,4.3,,3,ATLANTIC HERRING,3.0
198002030500030509,1980,4,21.0,40.933333000000005,-72.016667,4.9,,4.9,,3,ATLANTIC HERRING,995.0
198002030500040513,1980,4,24.0,40.833333,-72.4,5.4,,5.2,,3,ATLANTIC HERRING,684.0
198002030700010190,1980,4,17.0,40.616667,-73.15,4.7,,4.6,,1,ATLANTIC HERRING,3.0
198002030700020193,1980,4,15.0,40.766667,-72.68333299999999,4.8,,4.2,,3,ATLANTIC HERRING,2.0
198002030700030192,1980,4,20.0,40.75,-72.733333,4.8,,4.2,,3,ATLANTIC HERRING,2.0
198002030800020191,1980,4,25.0,40.583333,-73.0,5.1,,4.7,,1,ATLANTIC HERRING,93.0
198002030900010187,1980,4,13.0,40.583333,-73.6,5.9,,5.8,,1,ATLANTIC HERRING,19.0
198002031000010189,1980,4,15.0,40.616667,-73.216667,4.8,,4.9,,2,ATLANTIC HERRING,5.0
198002031000020188,1980,4,18.0,40.566666999999995,-73.383333,5.5,,4.6,,1,ATLANTIC HERRING,16.0
198002031100010186,1980,4,26.0,40.366667,-73.533333,5.6,,4.2,,3,ATLANTIC HERRING,31.0
198002031200010182,1980,4,9.0,40.55,-73.866667,5.5,,5.8,,1,ATLANTIC HERRING,1.0
198002031500010175,1980,4,10.0,39.833333,-74.083333,5.8,,5.3,,3,ATLANTIC HERRING,2.0
198002031600010176,1980,4,18.0,39.866667,-74.05,5.9,,5.2,,3,ATLANTIC HERRING,9.0
198002031600020141,1980,4,18.0,39.666667,-74.05,5.9,,5.5,,3,ATLANTIC HERRING,5.0
198002031900010138,1980,4,15.0,39.2,-74.55,5.1,,5.4,,3,ATLANTIC HERRING,1.0
198002031900020140,1980,4,17.0,39.333333,-74.266667,5.4,,5.4,,3,ATLANTIC HERRING,20.0
198002032000010142,1980,4,24.0,39.533333,-74.05,5.3,,5.3,,3,ATLANTIC HERRING,2.0
198002032000020143,1980,4,25.0,39.25,-74.2,5.5,,5.6,,3,ATLANTIC HERRING,29.0
198002032300010144,1980,4,26.0,39.133333,-74.333333,5.8,,5.8,,3,ATLANTIC HERRING,1.0
198002032500020129,1980,3,17.0,38.516667,-74.95,5.6,,5.7,,3,ATLANTIC HERRING,1.0
198002032800010127,1980,3,16.0,38.3,-75.05,6.1,,6.2,,3,ATLANTIC HERRING,2.0
198002032800020125,1980,3,16.0,38.216667,-75.083333,6.0,,6.1,,3,ATLANTIC HERRING,1.0
198002032900020126,1980,3,22.0,38.3,-74.93333299999999,5.8,,5.4,,3,ATLANTIC HERRING,1.0
198002033100010105,1980,3,19.0,37.55,-75.43333299999999,5.8,,5.8,,3,ATLANTIC HERRING,3.0
198002033100020107,1980,3,17.0,37.683333000000005,-75.466667,5.8,,5.4,,3,ATLANTIC HERRING,17.0
198002033200010108,1980,3,21.0,37.716667,-75.216667,5.0,,5.2,,3,ATLANTIC HERRING,2.0
198002033300010100,1980,3,9.0,37.233333,-75.716667,7.1,,6.7,,3,ATLANTIC HERRING,3.0
198002033400010101,1980,3,14.0,37.266667,-75.65,6.8,,6.3,,3,ATLANTIC HERRING,5.0
198002033400020104,1980,3,15.0,37.516667,-75.516667,6.1,,6.2,,3,ATLANTIC HERRING,56.0
198002033500010102,1980,3,20.0,37.266667,-75.583333,6.3,,5.9,,3,ATLANTIC HERRING,36.0
198002033500020103,1980,3,25.0,37.366667,-75.466667,6.2,,5.7,,3,ATLANTIC HERRING,18.0
198002033600010099,1980,3,11.0,37.033333,-75.833333,6.8,,6.8,,3,ATLANTIC HERRING,2.0
198002033700010098,1980,3,16.0,37.0,-75.716667,6.3,,6.3,,3,ATLANTIC HERRING,11.0
198002033800020095,1980,3,13.0,36.616667,-75.7,6.7,,6.6,,3,ATLANTIC HERRING,1.0
198002034300010087,1980,3,23.0,35.783333,-75.483333,7.0,,6.7,,3,ATLANTIC HERRING,4.0
198002034500010227,1980,4,23.0,41.116667,-71.55,5.0,,4.1,,3,ATLANTIC HERRING,124.0
198002034500020245,1980,4,27.0,41.366667,-71.166667,4.8,,4.8,,3,ATLANTIC HERRING,57.0
198002034500030503,1980,4,21.0,41.383333,-71.133333,4.6,,4.5,,3,ATLANTIC HERRING,4.0
198002034500040504,1980,4,28.0,41.416667,-71.366667,4.8,,3.7,,3,ATLANTIC HERRING,4.0
198002034600020239,1980,4,22.0,41.3,-70.65,5.0,,5.3,,1,ATLANTIC HERRING,167.0
198002035500010277,1980,4,17.0,41.1,-69.633333,4.9,,4.9,,3,ATLANTIC HERRING,1.0
198002035500020276,1980,4,34.0,41.016667,-69.666667,5.8,,5.8,,3,ATLANTIC HERRING,1.0
198002035500030278,1980,4,15.0,41.166667,-69.583333,4.7,,4.7,,3,ATLANTIC HERRING,1.0
198002035500040279,1980,4,27.0,41.25,-69.516667,5.1,,5.1,,3,ATLANTIC HERRING,1.0
198002035800010294,1980,4,20.0,42.016667,-70.116667,11.0,,12.1,,3,ATLANTIC HERRING,18.0
198002035900010295,1980,4,27.0,41.883333,-70.18333299999999,6.2,,6.2,,0,ATLANTIC HERRING,133.0
198002036000010296,1980,4,37.0,41.95,-70.466667,6.8,,4.1,,0,ATLANTIC HERRING,177.0
198002036000020293,1980,4,29.0,42.0,-70.18333299999999,9.7,,5.4,,1,ATLANTIC HERRING,1275.0
198002036100010290,1980,4,47.0,42.133333,-70.116667,4.9,,4.4,,3,ATLANTIC HERRING,43.0
198002036100020292,1980,4,48.0,42.016667,-70.366667,6.3,,3.3,,1,ATLANTIC HERRING,554.0
198002036500010298,1980,4,39.0,42.3,-70.7,7.0,,3.6,,2,ATLANTIC HERRING,1.0
198002036600020305,1980,4,60.0,42.733333,-70.616667,6.8,,3.4,,3,ATLANTIC HERRING,2.0
198102010100030143,1981,4,30.0,40.566666999999995,-72.9,5.0,,3.6,,2,ATLANTIC HERRING,17.0
198102010100040156,1981,4,43.0,39.916667,-73.416667,6.3,,5.8,,3,ATLANTIC HERRING,1.0
198102010100060155,1981,4,37.0,40.083333,-73.65,6.3,,5.3,,3,ATLANTIC HERRING,1.0
198102010500010258,1981,4,43.0,41.266667,-71.1,6.2,,4.7,,3,ATLANTIC HERRING,46.0
198102010500020233,1981,4,43.0,41.016667,-71.56666700000001,4.9,,3.7,,3,ATLANTIC HERRING,3.0
198102010500030235,1981,4,31.0,41.266667,-71.43333299999999,5.2,,3.3,,3,ATLANTIC HERRING,69.0
198102010600040232,1981,4,60.0,40.883333,-71.716667,5.1,,4.0,,3,ATLANTIC HERRING,12.0
198102010900050239,1981,4,31.0,41.15,-70.283333,5.5,,5.5,,3,ATLANTIC HERRING,107.0
198102011300010291,1981,4,85.0,40.85,-67.466667,5.6,,5.2,,3,ATLANTIC HERRING,4.0
198102011300060303,1981,4,71.0,41.0,-67.35,5.8,,5.6,,3,ATLANTIC HERRING,37.0
198102011600040301,1981,4,71.0,41.216667,-66.916667,5.5,,5.3,,3,ATLANTIC HERRING,232.0
198102011600080302,1981,4,73.0,41.05,-66.95,5.5,,5.3,,3,ATLANTIC HERRING,17.0
198102011900070354,1981,5,52.0,41.683333000000005,-67.43333299999999,6.8,,6.3,,3,ATLANTIC HERRING,2.0
198102012000040348,1981,5,41.0,41.616667,-68.233333,7.2,,6.7,,3,ATLANTIC HERRING,4.0
198102012100010350,1981,5,82.0,41.733333,-68.31666700000001,6.9,,5.1,,3,ATLANTIC HERRING,2.0
198102012100020364,1981,5,63.0,42.1,-67.0,6.2,,6.9,,1,ATLANTIC HERRING,3.0
198102012100040351,1981,5,89.0,41.783333,-68.2,6.4,,5.1,,3,ATLANTIC HERRING,1.0
198102012200010370,1981,5,194.0,42.166667,-67.616667,6.6,,8.3,,3,ATLANTIC HERRING,1.0
198102012200020349,1981,5,164.0,41.75,-68.35,6.5,,4.4,,3,ATLANTIC HERRING,1.0
198102012200030365,1981,5,174.0,42.166667,-67.18333299999999,6.3,,5.5,,3,ATLANTIC HERRING,2.0
198102012400010342,1981,5,135.0,42.033333,-68.966667,6.1,,4.3,,2,ATLANTIC HERRING,1.0
198102012400020340,1981,5,204.0,41.716667,-69.266667,6.1,,4.1,,3,ATLANTIC HERRING,1.0
198102012500020336,1981,5,40.0,41.416667,-69.416667,5.6,,5.1,,2,ATLANTIC HERRING,4.0
198102012500030335,1981,5,49.0,41.283333,-69.366667,5.7,,5.3,,3,ATLANTIC HERRING,9.0
198102012500040338,1981,5,60.0,41.75,-69.833333,6.2,,5.4,,2,ATLANTIC HERRING,63.0
198102012600010426,1981,5,76.0,42.05,-69.95,9.4,,4.4,,2,ATLANTIC HERRING,4.0
198102012600030422,1981,5,79.0,42.5,-70.216667,9.8,,4.3,,2,ATLANTIC HERRING,5.0
198102012600040421,1981,5,75.0,42.45,-70.18333299999999,9.9,,4.3,,2,ATLANTIC HERRING,1.0
198102012600050423,1981,5,37.0,42.266667,-70.233333,9.6,,6.1,,2,ATLANTIC HERRING,2.0
198102012600060418,1981,5,87.0,42.566666999999995,-70.5,11.0,,4.3,,2,ATLANTIC HERRING,5.0
198102012800040377,1981,5,211.0,42.633333,-68.5,8.3,,6.7,,3,ATLANTIC HERRING,2.0
198102012800050339,1981,5,209.0,41.9,-69.45,6.5,,4.1,,3,ATLANTIC HERRING,9.0
198102012900040368,1981,5,279.0,42.65,-67.0,6.4,,6.9,,3,ATLANTIC HERRING,3.0
198102012900080327,1981,4,245.0,42.416667,-66.06666700000001,4.4,,7.0,,3,ATLANTIC HERRING,1.0
198102013100010323,1981,4,99.0,42.716667,-65.716667,5.0,,4.9,,3,ATLANTIC HERRING,12.0
198102013200020330,1981,4,58.0,42.766667,-66.266667,5.5,,5.2,,3,ATLANTIC HERRING,3.0
198102013400020391,1981,5,135.0,44.066666999999995,-67.25,7.2,,,,2,ATLANTIC HERRING,1.0
198102013400040389,1981,5,134.0,43.766667,-66.75,5.8,,5.0,,3,ATLANTIC HERRING,1.0
198102013400050404,1981,5,153.0,43.666667,-67.166667,7.3,,6.1,,3,ATLANTIC HERRING,1.0
198102013500010396,1981,5,172.0,44.316666999999995,-67.18333299999999,7.0,,5.7,,1,ATLANTIC HERRING,1.0
198102013500020397,1981,5,136.0,44.35,-67.0,6.8,,5.4,,3,ATLANTIC HERRING,1.0
198102013600020385,1981,5,193.0,43.166667,-67.35,6.0,,6.5,,3,ATLANTIC HERRING,1.0
198102013800060406,1981,5,179.0,43.85,-68.06666700000001,5.9,,5.5,,2,ATLANTIC HERRING,2.0
198102013900010443,1981,5,104.0,43.8,-68.633333,7.3,,5.1,,3,ATLANTIC HERRING,2.0
198102013900020393,1981,5,101.0,44.083333,-67.866667,6.5,,5.1,,1,ATLANTIC HERRING,1.0
198102013900030392,1981,5,83.0,44.316666999999995,-67.68333299999999,6.5,,5.1,,3,ATLANTIC HERRING,9.0
198102016500020093,1981,3,28.0,36.8,-75.3,5.6,,5.2,,3,ATLANTIC HERRING,7.0
198102016500040094,1981,3,32.0,36.866667,-75.166667,6.5,,6.2,,3,ATLANTIC HERRING,1.0
198102016500050106,1981,3,26.0,37.616667,-75.18333299999999,5.6,,5.1,,3,ATLANTIC HERRING,2.0
198102016500070095,1981,3,37.0,37.05,-75.083333,6.7,,6.7,,3,ATLANTIC HERRING,1.0
198102016900030115,1981,3,35.0,38.016667,-74.68333299999999,5.7,,5.7,,3,ATLANTIC HERRING,1.0
198102017300020158,1981,4,29.0,39.866667,-73.75,5.5,,4.9,,3,ATLANTIC HERRING,31.0
198102030300010225,1981,4,17.0,40.9,-72.25,5.0,,5.0,,3,ATLANTIC HERRING,2294.0
198102030400010227,1981,4,15.0,40.933333000000005,-72.133333,5.3,,5.1,,3,ATLANTIC HERRING,2.0
198102030400020224,1981,4,18.0,40.85,-72.366667,5.4,,4.9,,3,ATLANTIC HERRING,37.0
198102030500010226,1981,4,28.0,40.866667,-72.216667,4.8,,4.6,,3,ATLANTIC HERRING,6.0
198102030600010223,1981,4,16.0,40.833333,-72.45,5.0,,4.9,,3,ATLANTIC HERRING,9.0
198102030700010142,1981,4,18.0,40.683333000000005,-72.9,4.4,,3.7,,1,ATLANTIC HERRING,29.0
198102030800010144,1981,4,26.0,40.533333,-73.166667,4.9,,3.5,,3,ATLANTIC HERRING,2.0
198102030900010149,1981,4,12.0,40.55,-73.616667,5.8,,4.8,,2,ATLANTIC HERRING,27.0
198102031000010145,1981,4,18.0,40.566666999999995,-73.4,6.3,,5.9,,2,ATLANTIC HERRING,1277.0
198102031000020148,1981,4,16.0,40.516667,-73.65,5.8,,4.9,,3,ATLANTIC HERRING,62.0
198102031100010147,1981,4,28.0,40.383333,-73.533333,5.9,,5.4,,3,ATLANTIC HERRING,19.0
198102031100020146,1981,4,22.0,40.516667,-73.4,5.6,,5.5,,3,ATLANTIC HERRING,2076.0
198102031300010152,1981,4,22.0,40.5,-73.81666700000001,5.7,,4.9,,3,ATLANTIC HERRING,1.0
198102031300020154,1981,4,21.0,40.333333,-73.9,5.8,,5.2,,3,ATLANTIC HERRING,2.0
198102031400010150,1981,4,22.0,40.483333,-73.7,5.6,,5.2,,3,ATLANTIC HERRING,6.0
198102031500010162,1981,4,14.0,39.766667,-74.06666700000001,6.7,,4.9,,3,ATLANTIC HERRING,68.0
198102031600010161,1981,4,19.0,39.833333,-74.033333,5.6,,4.7,,3,ATLANTIC HERRING,74.0
198102031600020163,1981,4,18.0,39.65,-74.1,6.9,,5.7,,3,ATLANTIC HERRING,396.0
198102031700010159,1981,4,24.0,39.733333,-73.833333,6.0,,4.9,,3,ATLANTIC HERRING,312.0
198102031700020160,1981,4,21.0,39.816666999999995,-73.983333,6.0,,5.0,,3,ATLANTIC HERRING,437.0
198102031800010165,1981,4,10.0,39.316666999999995,-74.416667,6.9,,6.8,,3,ATLANTIC HERRING,76.0
198102031900010164,1981,4,16.0,39.416667,-74.216667,7.1,,6.7,,3,ATLANTIC HERRING,35.0
198102031900020166,1981,4,15.0,39.266667,-74.45,7.0,,5.9,,3,ATLANTIC HERRING,17.0
198102032000020170,1981,4,23.0,39.183333000000005,-74.15,6.4,,6.1,,3,ATLANTIC HERRING,1.0
198102032100010168,1981,4,15.0,39.016667,-74.733333,7.0,,6.9,,3,ATLANTIC HERRING,4.0
198102032200010137,1981,4,19.0,38.916667,-74.716667,5.7,,5.2,,3,ATLANTIC HERRING,6.0
198102032200020167,1981,4,14.0,39.0,-74.666667,7.0,,6.8,,3,ATLANTIC HERRING,2.0
198102032300010169,1981,4,24.0,39.1,-74.43333299999999,6.4,,6.1,,3,ATLANTIC HERRING,1.0
198102032300020139,1981,4,23.0,38.883333,-74.616667,5.8,,4.8,,3,ATLANTIC HERRING,2.0
198102032400010136,1981,4,14.0,38.916667,-74.85,6.5,,6.2,,3,ATLANTIC HERRING,1.0
198102032600010135,1981,4,18.0,38.7,-74.81666700000001,6.3,,5.1,,3,ATLANTIC HERRING,2.0
198102032600020138,1981,4,24.0,38.833333,-74.716667,6.2,,5.7,,3,ATLANTIC HERRING,2.0
198102032800010110,1981,3,16.0,38.016667,-75.05,5.3,,5.3,,3,ATLANTIC HERRING,7.0
198102032800030132,1981,4,17.0,38.4,-75.0,7.1,,5.6,,3,ATLANTIC HERRING,1.0
198102032900020111,1981,3,17.0,38.183333000000005,-75.0,5.5,,5.3,,3,ATLANTIC HERRING,2.0
198102033000010103,1981,3,9.0,37.683333000000005,-75.55,6.7,,6.0,,3,ATLANTIC HERRING,2.0
198102033100020109,1981,3,17.0,37.933333000000005,-75.216667,5.5,,5.2,,3,ATLANTIC HERRING,20.0
198102033200020105,1981,3,18.0,37.633333,-75.35,5.3,,5.2,,3,ATLANTIC HERRING,70.0
198102033300010100,1981,3,11.0,37.233333,-75.716667,5.9,,5.8,,3,ATLANTIC HERRING,1.0
198102033400010099,1981,3,17.0,37.233333,-75.633333,5.6,,5.2,,3,ATLANTIC HERRING,1.0
198102033400020101,1981,3,19.0,37.4,-75.583333,5.8,,5.8,,3,ATLANTIC HERRING,6.0
198102033500020098,1981,3,20.0,37.216667,-75.56666700000001,5.8,,5.2,,3,ATLANTIC HERRING,1.0
198102033900010086,1981,3,11.0,36.2,-75.75,5.9,,5.2,,3,ATLANTIC HERRING,2.0
198102034100010087,1981,3,22.0,36.383333,-75.68333299999999,6.8,,5.0,,3,ATLANTIC HERRING,2.0
198102034100020085,1981,3,28.0,36.233333,-75.55,7.1,,5.1,,3,ATLANTIC HERRING,47.0
198102034400010081,1981,3,27.0,35.55,-75.283333,5.8,,5.4,,3,ATLANTIC HERRING,1.0
198102034500010234,1981,4,27.0,41.1,-71.516667,5.0,,3.7,,2,ATLANTIC HERRING,3.0
198102034500020236,1981,4,28.0,41.366667,-71.25,5.2,,5.2,,3,ATLANTIC HERRING,240.0
198102034600010237,1981,4,34.0,41.35,-70.93333299999999,5.8,,5.7,,3,ATLANTIC HERRING,100.0
198102034600020238,1981,4,24.0,41.233333,-70.3,6.6,,6.4,,3,ATLANTIC HERRING,5.0
198102035900010409,1981,5,25.0,41.833333,-70.43333299999999,10.2,,8.3,,0,ATLANTIC HERRING,52.0
198102036100010424,1981,5,45.0,42.1,-70.18333299999999,11.5,,5.1,,3,ATLANTIC HERRING,1.0
198102036100020413,1981,5,51.0,42.033333,-70.45,9.8,,5.1,,2,ATLANTIC HERRING,2.0
198102036500010416,1981,5,53.0,42.366667,-70.7,11.0,,5.6,,1,ATLANTIC HERRING,57.0
